face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.457371;0.254081;0.403851;0.707247;0.426364;0.672409;0.43243;0.638442;0.438706;0.611217;0.444536;0.58393;0.400006;0.599987;0.412724;0.560733;0.423801;0.534829;0.431379;0.51302;0.39291;0.605287;0.413901;0.557588;0.423966;0.523295;0.430755;0.493128;0.392251;0.621097;0.431378;0.596801;0.447407;0.62063;0.451465;0.639579;0.399663;0.64122;0.432436;0.623613;0.445113;0.638706;0.448788;0.654329;0.633588;0.790819;0.614418;0.779487;0.600978;0.764149;0.595852;0.751951;0.59515;0.740701;0.628131;0.743428;0.627229;0.717128;0.628137;0.695664;0.630034;0.677512;0.640175;0.751661;0.635725;0.729503;0.636586;0.708825;0.638945;0.687597;0.64618;0.765102;0.628497;0.756794;0.616463;0.753833;0.608532;0.749672;0.646684;0.780248;0.626711;0.782996;0.615349;0.785591;0.608736;0.78869
0.455708;0.253996;0.402952;0.710211;0.425215;0.674324;0.430619;0.638005;0.436902;0.609813;0.442536;0.584591;0.396949;0.600014;0.40909;0.55824;0.419084;0.527572;0.426028;0.502711;0.389113;0.606118;0.41011;0.556755;0.419675;0.521519;0.425431;0.48895;0.388295;0.621488;0.431554;0.60104;0.445635;0.627454;0.447351;0.644489;0.39553;0.641081;0.431873;0.62666;0.443439;0.644833;0.444841;0.659756;0.63904;0.788874;0.621308;0.774284;0.607575;0.755197;0.598661;0.742249;0.595809;0.736042;0.628948;0.733197;0.626117;0.711374;0.62431;0.693941;0.623856;0.68016;0.63889;0.741055;0.622059;0.737772;0.608297;0.742512;0.599202;0.748519;0.643679;0.75943;0.618044;0.765139;0.605438;0.771345;0.598077;0.776652;0.64369;0.780388;0.622499;0.786005;0.612395;0.788586;0.607037;0.790763
0.45469;0.254747;0.4016;0.723502;0.423717;0.688883;0.426018;0.648888;0.427775;0.618407;0.431019;0.592391;0.394219;0.610514;0.406009;0.563896;0.415202;0.532642;0.421181;0.507523;0.385622;0.617108;0.40452;0.561423;0.415783;0.526466;0.423302;0.496203;0.38382;0.632623;0.427156;0.610173;0.440684;0.639579;0.441598;0.658344;0.390327;0.653713;0.426296;0.638155;0.437855;0.658019;0.438916;0.675;0.641162;0.787687;0.618383;0.768296;0.60451;0.744742;0.593469;0.728664;0.58383;0.714932;0.62605;0.725229;0.62088;0.705239;0.616258;0.687445;0.613206;0.671233;0.635468;0.732491;0.620456;0.721887;0.611538;0.716267;0.606877;0.711361;0.640632;0.750414;0.613347;0.752514;0.601959;0.758328;0.597272;0.761934;0.641002;0.7733;0.620072;0.770746;0.611443;0.772348;0.608239;0.77571
0.458327;0.25541;0.394565;0.737526;0.417146;0.721547;0.423975;0.697413;0.422844;0.674374;0.420289;0.655737;0.400224;0.643394;0.40041;0.607785;0.403649;0.584272;0.40359;0.562577;0.392573;0.639346;0.393407;0.604761;0.397708;0.585298;0.399369;0.568759;0.389553;0.642278;0.393007;0.61432;0.395624;0.594591;0.397178;0.576811;0.38812;0.649385;0.391547;0.623545;0.394541;0.607949;0.39728;0.595117;0.634316;0.777098;0.618258;0.746289;0.607588;0.725355;0.596147;0.711931;0.585386;0.70129;0.622778;0.708414;0.606699;0.699439;0.594069;0.696023;0.586437;0.694209;0.624597;0.717048;0.603955;0.709116;0.588732;0.708051;0.580316;0.708389;0.623387;0.728647;0.599067;0.72413;0.585726;0.725937;0.579051;0.728064;0.61892;0.741934;0.600015;0.737251;0.591368;0.738542;0.587004;0.739626
0.458883;0.254969;0.391523;0.727251;0.406716;0.736683;0.414669;0.735336;0.416095;0.734905;0.41323;0.734269;0.396329;0.680888;0.39722;0.659908;0.39993;0.642712;0.402976;0.622992;0.391811;0.660263;0.392906;0.633358;0.398918;0.614205;0.405128;0.594301;0.389411;0.648388;0.390048;0.621626;0.393401;0.602037;0.398711;0.584325;0.38672;0.644141;0.388492;0.618859;0.389128;0.603805;0.392752;0.591905;0.629705;0.769841;0.614894;0.749213;0.605747;0.730774;0.595017;0.717617;0.584524;0.706841;0.618123;0.711221;0.608084;0.692939;0.597667;0.683121;0.590854;0.675811;0.622235;0.717824;0.602577;0.706572;0.586928;0.710381;0.577202;0.714458;0.623095;0.729294;0.599211;0.7226;0.586651;0.729653;0.581636;0.734868;0.621353;0.742358;0.602726;0.735035;0.593793;0.738822;0.590115;0.74145
0.462032;0.253174;0.389534;0.724566;0.40111;0.730022;0.403304;0.7285;0.405295;0.728787;0.407926;0.728483;0.399686;0.681294;0.400934;0.65063;0.402551;0.637435;0.40321;0.628267;0.396741;0.66697;0.40162;0.628654;0.405107;0.614413;0.40813;0.604694;0.394608;0.660034;0.399253;0.625882;0.401144;0.616077;0.402817;0.609166;0.390696;0.65759;0.39384;0.631077;0.395596;0.624833;0.398407;0.62109;0.628679;0.761317;0.617608;0.738703;0.606742;0.719944;0.595374;0.707383;0.584296;0.699014;0.615606;0.701922;0.609962;0.684755;0.602292;0.671303;0.596244;0.660377;0.616059;0.706188;0.596678;0.692923;0.582057;0.695305;0.57385;0.699257;0.613754;0.714321;0.588876;0.705392;0.57718;0.711889;0.573073;0.718527;0.609083;0.723906;0.590376;0.715892;0.580867;0.718447;0.57614;0.721189
0.462291;0.255776;0.390241;0.726412;0.391228;0.711028;0.39076;0.698338;0.3907;0.688997;0.391981;0.679973;0.402682;0.661572;0.399691;0.637874;0.395431;0.636271;0.39237;0.638801;0.403317;0.662914;0.40136;0.640925;0.398011;0.639808;0.39751;0.639907;0.402575;0.670331;0.400027;0.654925;0.394701;0.655836;0.392079;0.656897;0.399462;0.67968;0.399253;0.666563;0.396311;0.6682;0.395065;0.669315;0.626628;0.751049;0.609205;0.725532;0.595277;0.703901;0.579639;0.691318;0.565149;0.68253;0.61399;0.68701;0.596462;0.677711;0.581824;0.677518;0.57318;0.67865;0.615545;0.696616;0.592846;0.687201;0.578393;0.688517;0.570979;0.689236;0.612824;0.709246;0.58641;0.704883;0.574542;0.706887;0.569553;0.707951;0.606463;0.724334;0.583956;0.720866;0.574494;0.720497;0.570322;0.72104
0.461808;0.254172;0.61831;0.743421;0.602206;0.722645;0.587388;0.701431;0.572521;0.688719;0.559301;0.679508;0.609496;0.686798;0.600121;0.670109;0.59019;0.655647;0.580066;0.642808;0.613407;0.699128;0.59093;0.685591;0.576235;0.688207;0.567394;0.69255;0.612338;0.716525;0.583509;0.711751;0.572958;0.71745;0.569475;0.723015;0.606928;0.735827;0.582907;0.728999;0.574211;0.72975;0.571171;0.73278
0.462393;0.253473;0.370837;0.813604;0.381104;0.764174;0.397987;0.728462;0.415918;0.709498;0.42976;0.697433;0.378761;0.732752;0.382721;0.703378;0.397474;0.691877;0.411011;0.683349;0.373487;0.755144;0.392094;0.742846;0.420086;0.73643;0.441917;0.732729;0.377434;0.781095;0.404964;0.780534;0.432493;0.774599;0.449845;0.769854;0.385871;0.80687;0.411166;0.805176;0.431333;0.803282;0.445102;0.799827;0.61055;0.776771;0.605434;0.734877;0.595604;0.703041;0.586892;0.676073;0.581325;0.65754;0.598843;0.72144;0.589551;0.706246;0.583111;0.702518;0.578171;0.702451;0.595464;0.739086;0.577986;0.734276;0.570572;0.739126;0.570529;0.742429;0.592934;0.761397;0.574812;0.764377;0.569676;0.769781;0.570913;0.77131;0.589604;0.782525;0.576038;0.788424;0.572305;0.792786;0.573906;0.795151
0.462559;0.252716;0.377994;0.811823;0.380944;0.768133;0.400585;0.729272;0.421117;0.712789;0.440623;0.710199;0.385227;0.733236;0.400896;0.714758;0.424485;0.713305;0.444609;0.71445;0.390138;0.760439;0.412077;0.751395;0.43622;0.749458;0.454991;0.743513;0.397501;0.789893;0.421468;0.789009;0.442457;0.785054;0.457407;0.777898;0.40535;0.819649;0.426507;0.815719;0.439145;0.815605;0.446927;0.814407;0.608846;0.784974;0.589719;0.779291;0.578124;0.768808;0.570222;0.756045;0.564176;0.747838;0.588448;0.7262;0.584508;0.698179;0.581509;0.692747;0.578622;0.695558;0.597331;0.719767;0.592987;0.694858;0.590728;0.692692;0.588572;0.696089;0.603165;0.719607;0.599066;0.702059;0.596378;0.701252;0.593188;0.704283;0.606973;0.723404;0.602778;0.710448;0.600336;0.710971;0.597669;0.714803
0.462755;0.251384;0.381662;0.815784;0.3969;0.778214;0.415711;0.753678;0.433652;0.742966;0.449408;0.735091;0.410578;0.754796;0.432616;0.739153;0.451268;0.73286;0.46524;0.728984;0.405716;0.77071;0.430028;0.756369;0.448993;0.748829;0.464461;0.742445;0.402792;0.786159;0.42167;0.773785;0.43849;0.766848;0.45371;0.762489;0.400204;0.801989;0.414739;0.793801;0.42545;0.78876;0.435328;0.78635
0.462997;0.250223;0.412644;0.834998;0.444474;0.865554;0.476626;0.859295;0.495364;0.840378;0.500399;0.823534;0.493349;0.827193;0.529345;0.806091;0.522732;0.803357;0.505476;0.80906;0.480908;0.803872;0.506233;0.796522;0.494672;0.798363;0.483711;0.802801;0.463677;0.787;0.474748;0.781822;0.466267;0.787818;0.462613;0.796112;0.444188;0.77429;0.451861;0.771183;0.447573;0.778353;0.444297;0.787209;0.622038;0.871871;0.598199;0.873616;0.583368;0.886374;0.571426;0.897827;0.564047;0.900607;0.593042;0.956045;0.547409;0.974737;0.53903;0.948461;0.547056;0.935634;0.593138;0.966152;0.544611;0.981777;0.535058;0.951789;0.543168;0.937349;0.587957;0.963049;0.54421;0.973314;0.537501;0.944591;0.54563;0.92905;0.58234;0.953503;0.549505;0.957536;0.541797;0.940098;0.546616;0.929375
0.463013;0.250633;0.408918;0.850559;0.448932;0.860505;0.491867;0.85018;0.522156;0.83433;0.530927;0.829294;0.47039;0.859631;0.512896;0.854702;0.516846;0.84826;0.512814;0.840625;0.45233;0.846744;0.498295;0.843822;0.503565;0.839151;0.500226;0.834571;0.438015;0.83473;0.480102;0.831162;0.484781;0.828935;0.482339;0.829506;0.427295;0.822478;0.459876;0.822757;0.465463;0.820383;0.464555;0.820278
0.463176;0.251008;0.422307;0.85632;0.449747;0.876429;0.47468;0.879836;0.496995;0.880663;0.512542;0.88359;0.480551;0.859351;0.497859;0.872838;0.501005;0.87677;0.502927;0.869169;0.472011;0.848101;0.487119;0.860525;0.490736;0.869693;0.49275;0.869219;0.463452;0.840264;0.477757;0.846549;0.48243;0.857183;0.483099;0.860386;0.456501;0.833228;0.470856;0.839354;0.474828;0.848648;0.475708;0.851369;0.41421;0.929734;0.439169;0.897817;0.468432;0.884547;0.498009;0.882072;0.518485;0.885504;0.499908;0.941278;0.544287;0.933708;0.558369;0.910584;0.56367;0.890695;0.497364;0.966704;0.543088;0.952597;0.551924;0.924957;0.551255;0.902186;0.489284;0.977725;0.52509;0.960263;0.534058;0.936081;0.534284;0.916315;0.479776;0.980887;0.505309;0.965333;0.512886;0.945517;0.512901;0.928551
0.462536;0.250731;0.417309;0.849774;0.435319;0.879739;0.456322;0.891384;0.47635;0.896003;0.495788;0.901021;0.459983;0.87546;0.485196;0.88617;0.500549;0.895015;0.50994;0.900379;0.459799;0.855481;0.488006;0.86611;0.501972;0.876096;0.508851;0.882872;0.456492;0.838251;0.482568;0.844831;0.490179;0.854772;0.490431;0.860139;0.451333;0.824985;0.471446;0.828292;0.479377;0.833664;0.481755;0.837417;0.405797;0.952836;0.436595;0.923186;0.466975;0.914196;0.495823;0.912485;0.520261;0.917529;0.496506;0.96177;0.536042;0.959678;0.555015;0.944172;0.5647;0.92841;0.495434;0.976769;0.53765;0.972422;0.555124;0.951749;0.564788;0.934863;0.491283;0.9827;0.529588;0.975642;0.546413;0.955819;0.555074;0.94057;0.485592;0.984097;0.513841;0.977399;0.529872;0.962553;0.539559;0.948001
0.462469;0.251755;0.398879;0.962052;0.440587;0.961591;0.474458;0.962152;0.500059;0.96088;0.521269;0.962569;0.493218;0.981203;0.530078;0.986524;0.552191;0.98037;0.568005;0.96929;0.488158;0.980519;0.525132;0.987517;0.546696;0.978847;0.564784;0.967222;0.47978;0.976461;0.513415;0.978247;0.532471;0.972081;0.547597;0.967522;0.46953;0.97103;0.492632;0.972447;0.508057;0.97071;0.520688;0.970307
0.462733;0.251147;0.383981;0.973757;0.427866;0.991206;0.459863;0.992141;0.483079;0.99314;0.500002;0.993247;0.479436;0.983164;0.509685;0.977856;0.522082;0.973434;0.524748;0.969068;0.472324;0.980477;0.509031;0.981262;0.521874;0.975297;0.528471;0.972259;0.462299;0.980112;0.495321;0.981614;0.511191;0.977158;0.519612;0.974846;0.44833;0.980956;0.471361;0.983006;0.486846;0.981376;0.497755;0.979922
