face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.480927;0.278293;0.516033;0.605763;0.536797;0.569693;0.550662;0.526733;0.556329;0.504356;0.560522;0.494565;0.520663;0.505561;0.507136;0.463729;0.502382;0.438312;0.499702;0.421401;0.506913;0.517594;0.50583;0.500906;0.511038;0.493713;0.510748;0.483033;0.498577;0.539254;0.507094;0.541435;0.513997;0.554295;0.511172;0.560033;0.493858;0.564991;0.502595;0.565031;0.511976;0.571637;0.512843;0.576508;0.478902;0.642553;0.479359;0.583856;0.475331;0.543158;0.465366;0.51819;0.45755;0.490996;0.476786;0.513297;0.480123;0.469701;0.481801;0.44249;0.47874;0.422162;0.476488;0.527372;0.5025;0.510842;0.502403;0.519404;0.493971;0.52551;0.480553;0.550257;0.507427;0.551049;0.502835;0.562157;0.491948;0.565446;0.485533;0.576841;0.505955;0.576632;0.503472;0.588135;0.495313;0.594573
0.479682;0.280484;0.482673;0.64687;0.502529;0.605509;0.508044;0.56551;0.504113;0.536344;0.502052;0.507936;0.485886;0.5182;0.48308;0.471549;0.484204;0.437004;0.485874;0.409317;0.478265;0.531564;0.504465;0.498314;0.510373;0.480553;0.513115;0.464986;0.476859;0.553397;0.520162;0.555863;0.513975;0.572477;0.503105;0.575185;0.480975;0.581318;0.517541;0.581798;0.513296;0.59394;0.502583;0.598772
0.478933;0.279647;0.475264;0.648476;0.497031;0.60487;0.509851;0.564903;0.515788;0.538195;0.522431;0.518111;0.488847;0.521056;0.487735;0.468942;0.486853;0.436649;0.483535;0.414719;0.476452;0.532404;0.493037;0.497304;0.497176;0.474185;0.497184;0.458446;0.470393;0.55426;0.510325;0.556967;0.507858;0.571467;0.497959;0.574789;0.470345;0.581783;0.50629;0.589525;0.504495;0.598599;0.495054;0.601361;0.46789;0.602757;0.472035;0.57182;0.477783;0.542863;0.482891;0.525547;0.485567;0.516449;0.466766;0.523161;0.479871;0.496445;0.485194;0.475945;0.487395;0.459231;0.465615;0.539382;0.506342;0.530764;0.516112;0.53981;0.513522;0.543646;0.470422;0.561366;0.510352;0.561669;0.511978;0.571887;0.503867;0.575104;0.475301;0.583998;0.510207;0.586387;0.510861;0.596798;0.502365;0.599884
0.478812;0.274373;0.468692;0.660147;0.492581;0.623794;0.506444;0.582217;0.515076;0.54557;0.524486;0.5166;0.481782;0.531507;0.481207;0.475857;0.484949;0.447101;0.487068;0.428222;0.470212;0.541411;0.492205;0.49503;0.505137;0.483066;0.511773;0.477184;0.464874;0.561993;0.510413;0.555498;0.511724;0.580973;0.503196;0.596443;0.465253;0.588901;0.504533;0.586923;0.505215;0.604266;0.496496;0.616228;0.478544;0.611248;0.491331;0.587846;0.502903;0.55902;0.514898;0.537707;0.527125;0.528164;0.465913;0.534124;0.468404;0.498416;0.473283;0.470531;0.475724;0.447035;0.457648;0.543251;0.498066;0.532199;0.5088;0.553326;0.502336;0.565901;0.457398;0.562227;0.500517;0.557874;0.504146;0.573165;0.493398;0.576788;0.461739;0.585352;0.498156;0.584421;0.500799;0.592975;0.491824;0.594486
0.477291;0.277762;0.465191;0.660333;0.493685;0.604572;0.507584;0.561737;0.516939;0.529844;0.522358;0.507314;0.462969;0.516805;0.459268;0.474559;0.461934;0.443532;0.466626;0.416336;0.445039;0.532505;0.487794;0.508521;0.511787;0.531586;0.518664;0.550346;0.439436;0.559281;0.488523;0.547886;0.503783;0.57139;0.502761;0.588549;0.440887;0.592818;0.479677;0.581977;0.494962;0.593854;0.497176;0.606627;0.483412;0.617897;0.497679;0.577738;0.497846;0.542203;0.495386;0.517868;0.495484;0.5066;0.458877;0.528274;0.455672;0.506676;0.455144;0.484853;0.455576;0.463777;0.451383;0.543395;0.475352;0.525284;0.490097;0.538861;0.491839;0.551355;0.453815;0.566504;0.479139;0.555509;0.489774;0.567411;0.486736;0.575414;0.463362;0.592847;0.486371;0.582046;0.493372;0.58763;0.48887;0.592168
0.477388;0.283617;0.457433;0.651572;0.487991;0.59246;0.502452;0.553712;0.514498;0.52707;0.525895;0.510558;0.445576;0.52056;0.436415;0.476314;0.431121;0.448169;0.42715;0.424397;0.429592;0.534314;0.451369;0.500761;0.468168;0.510528;0.47284;0.521883;0.427474;0.556029;0.458126;0.530584;0.474094;0.541715;0.477904;0.551537;0.434422;0.582999;0.459281;0.564575;0.47277;0.5735;0.475767;0.581098;0.459761;0.625805;0.474388;0.579645;0.479369;0.541706;0.486312;0.518375;0.490062;0.499629;0.431553;0.522549;0.452316;0.502315;0.463709;0.513789;0.464574;0.521405;0.425815;0.540595;0.459231;0.51976;0.467249;0.539195;0.461235;0.547251;0.428642;0.562104;0.464136;0.54171;0.469521;0.559939;0.461864;0.56886;0.437207;0.583479;0.46407;0.5683;0.469522;0.580964;0.463946;0.588897
0.478549;0.284067;0.456753;0.643321;0.477362;0.582174;0.484337;0.534367;0.488645;0.5011;0.493438;0.48072;0.435486;0.510627;0.435007;0.467303;0.434853;0.437767;0.433282;0.406827;0.427418;0.523463;0.469415;0.48499;0.479175;0.511941;0.468291;0.525369;0.430383;0.543447;0.475793;0.51648;0.481727;0.54123;0.468816;0.551031;0.44105;0.56707;0.475365;0.545581;0.483573;0.564528;0.47532;0.577153;0.455078;0.623464;0.469858;0.571888;0.470125;0.528623;0.469736;0.49912;0.470773;0.471143;0.431362;0.510956;0.452971;0.480312;0.463621;0.474165;0.466508;0.467163;0.426967;0.524249;0.469522;0.497988;0.471491;0.519841;0.460145;0.529218;0.43203;0.542326;0.476316;0.522772;0.476183;0.54497;0.463883;0.554917;0.442956;0.561718;0.477079;0.547063;0.477996;0.562463;0.467819;0.571837
0.474991;0.280485;0.452834;0.614261;0.470881;0.564619;0.477754;0.529059;0.48295;0.502215;0.49141;0.480689;0.442448;0.493678;0.449932;0.452895;0.455346;0.423771;0.460324;0.398759;0.439218;0.50514;0.48162;0.484717;0.483907;0.503635;0.474094;0.513349;0.445874;0.524039;0.487944;0.509681;0.485869;0.526203;0.474549;0.531956;0.457047;0.545261;0.491766;0.530448;0.491322;0.546519;0.480439;0.553934
0.473792;0.285156;0.517093;0.611694;0.491552;0.562251;0.481554;0.525626;0.476066;0.501087;0.470405;0.481335;0.505866;0.489679;0.503218;0.438264;0.497081;0.410468;0.493129;0.387689;0.513104;0.508979;0.499663;0.475557;0.489931;0.449433;0.4834;0.428106;0.516438;0.534677;0.488035;0.529495;0.484602;0.54584;0.487392;0.556934;0.51405;0.566748;0.490976;0.559067;0.492653;0.570704;0.496844;0.58155;0.542123;0.604862;0.540778;0.573714;0.534459;0.542754;0.531315;0.518581;0.526705;0.501142;0.535835;0.522853;0.521389;0.499346;0.512453;0.479132;0.506223;0.45974;0.535063;0.534007;0.492956;0.519996;0.477616;0.527293;0.474098;0.533554;0.530777;0.551936;0.492499;0.542175;0.486958;0.552181;0.492975;0.556338;0.525429;0.573299;0.495397;0.563412;0.491761;0.570519;0.496669;0.574699
0.477062;0.287589;0.519385;0.613784;0.512878;0.568373;0.51292;0.531122;0.516786;0.503696;0.521077;0.482203;0.508359;0.49267;0.505865;0.439156;0.500498;0.408794;0.495803;0.381224;0.507758;0.510366;0.504208;0.476191;0.500844;0.448505;0.500444;0.424036;0.507409;0.533207;0.501878;0.537611;0.506436;0.559668;0.513151;0.5712;0.506995;0.560154;0.504097;0.566466;0.511847;0.580047;0.519861;0.58808;0.532826;0.605031;0.522516;0.575283;0.516921;0.543698;0.516049;0.516075;0.51803;0.493998;0.532558;0.526169;0.521717;0.496803;0.513266;0.475378;0.507098;0.455977;0.534864;0.539818;0.491544;0.521075;0.482861;0.535543;0.486631;0.545501;0.530318;0.558149;0.486077;0.543534;0.484849;0.559656;0.49411;0.568821;0.523723;0.578649;0.487933;0.564718;0.487564;0.573659;0.495877;0.580281
0.47788;0.28602;0.538274;0.621859;0.529105;0.57807;0.523625;0.538066;0.522036;0.507238;0.525054;0.484718;0.514762;0.504175;0.50313;0.451827;0.498685;0.419763;0.496026;0.392682;0.513352;0.519308;0.496763;0.486158;0.489919;0.465895;0.486997;0.452087;0.511494;0.540689;0.49791;0.543061;0.503495;0.5624;0.510502;0.573304;0.509588;0.568236;0.496611;0.565778;0.503838;0.578629;0.511602;0.589018;0.534391;0.610115;0.522291;0.583371;0.514227;0.548673;0.510012;0.518172;0.508674;0.494799;0.530068;0.526953;0.513657;0.496897;0.501721;0.470792;0.491196;0.445325;0.533184;0.536359;0.488747;0.526192;0.482253;0.542836;0.486734;0.553863;0.529095;0.5548;0.486187;0.546867;0.488924;0.565092;0.500478;0.576405;0.52266;0.576272;0.489392;0.5712;0.491621;0.583095;0.501737;0.590732
0.476876;0.285274;0.543885;0.623517;0.523205;0.582868;0.512324;0.542308;0.506359;0.515189;0.503751;0.495222;0.517269;0.50781;0.504661;0.462502;0.496874;0.431091;0.492245;0.40297;0.519681;0.522539;0.495412;0.498805;0.484018;0.477843;0.479009;0.4593;0.519967;0.545917;0.4956;0.552065;0.500953;0.563661;0.509466;0.566337;0.518463;0.575961;0.494519;0.576596;0.500814;0.582269;0.509185;0.584089;0.534483;0.612447;0.519394;0.585437;0.509865;0.550686;0.505234;0.522487;0.503638;0.501153;0.526434;0.528924;0.513864;0.49754;0.504168;0.473324;0.494049;0.450448;0.530199;0.53963;0.48922;0.533626;0.48402;0.548898;0.488057;0.557782;0.527241;0.558456;0.486365;0.553839;0.490105;0.571233;0.501705;0.580598;0.522043;0.580007;0.489223;0.575136;0.491845;0.586684;0.50216;0.59347
0.479711;0.283949;0.536941;0.616407;0.515987;0.592513;0.503475;0.560122;0.49684;0.534676;0.491355;0.518128;0.526358;0.531973;0.512725;0.499987;0.503183;0.47382;0.49386;0.450243;0.531652;0.542029;0.48926;0.537056;0.481825;0.554355;0.484562;0.564141;0.530049;0.561002;0.486547;0.558153;0.488328;0.578754;0.499096;0.588879;0.524936;0.582636;0.488085;0.580094;0.489024;0.593352;0.498672;0.600206
0.480292;0.283912;0.506835;0.613145;0.490436;0.592316;0.481483;0.564269;0.481137;0.541851;0.482601;0.523821;0.48171;0.538912;0.486306;0.497884;0.48889;0.479972;0.489051;0.470868;0.491059;0.540348;0.495278;0.502358;0.49771;0.493256;0.496717;0.490323;0.50039;0.54684;0.502938;0.520518;0.503777;0.524913;0.501803;0.531217;0.508156;0.55701;0.509133;0.537544;0.509083;0.542185;0.507816;0.547703
0.480344;0.280053;0.527149;0.664326;0.500843;0.648505;0.48503;0.620749;0.478192;0.600774;0.474852;0.582421;0.486626;0.584064;0.484292;0.549929;0.483224;0.538665;0.480732;0.534578;0.498453;0.586208;0.497011;0.55361;0.49453;0.543804;0.490594;0.540097;0.510884;0.591851;0.506129;0.564812;0.503074;0.5575;0.498594;0.556337;0.523427;0.601579;0.517549;0.577522;0.512403;0.570704;0.507435;0.569726
0.48289;0.280326;0.547019;0.717641;0.529985;0.705567;0.513443;0.683515;0.501835;0.66595;0.49506;0.651365;0.502542;0.669816;0.488648;0.642216;0.489945;0.633233;0.492318;0.62957;0.509409;0.676076;0.500656;0.650763;0.50792;0.647927;0.512769;0.647323;0.520568;0.684189;0.515143;0.662529;0.52052;0.664725;0.523849;0.668378;0.532;0.691412;0.525371;0.671485;0.526918;0.673397;0.528547;0.678171
0.482175;0.279608;0.528379;0.707505;0.521224;0.68416;0.515131;0.66582;0.512209;0.649586;0.510214;0.639929;0.504824;0.670723;0.502588;0.65359;0.504721;0.653066;0.505466;0.654426;0.506645;0.680655;0.506088;0.664209;0.507127;0.664856;0.507449;0.666576;0.509882;0.690822;0.507233;0.675208;0.507806;0.67721;0.507972;0.681156;0.512339;0.700059;0.509047;0.686698;0.508984;0.687045;0.509045;0.68868;0.488584;0.650138;0.49789;0.645134;0.508264;0.640095;0.513821;0.640865;0.517177;0.639729;0.502921;0.626718;0.511816;0.623023;0.510331;0.636578;0.509086;0.646309;0.491866;0.632004;0.498994;0.639982;0.497098;0.659261;0.498424;0.669773;0.482782;0.640896;0.486858;0.65942;0.485006;0.673883;0.486087;0.679603;0.476091;0.649225;0.479908;0.663826;0.479315;0.675785;0.480219;0.68237
0.483295;0.278619;0.526691;0.697114;0.523772;0.677929;0.516915;0.669011;0.513017;0.666;0.511236;0.663279;0.511378;0.670059;0.50365;0.665673;0.498847;0.663077;0.496135;0.662979;0.510589;0.676772;0.502838;0.671421;0.49746;0.667777;0.492669;0.665034;0.510539;0.683434;0.504188;0.678654;0.499192;0.675206;0.495259;0.673414;0.511408;0.688965;0.507011;0.684189;0.50332;0.681274;0.500303;0.680265;0.479768;0.665932;0.493192;0.668957;0.501554;0.667215;0.507343;0.660657;0.510589;0.653753;0.500005;0.643559;0.504921;0.630131;0.506437;0.629834;0.506617;0.632511;0.493046;0.638806;0.500105;0.629303;0.502048;0.632209;0.502079;0.636117;0.486403;0.63767;0.492865;0.629788;0.494863;0.634006;0.495288;0.638873;0.479943;0.638271;0.485378;0.632139;0.487692;0.634545;0.488281;0.638939
0.483231;0.280139;0.521264;0.69307;0.520462;0.681133;0.517733;0.671995;0.515703;0.665512;0.514621;0.658888;0.51338;0.675149;0.509952;0.670585;0.509708;0.66937;0.50993;0.669698;0.512644;0.680647;0.509411;0.67579;0.509463;0.674704;0.509561;0.674287;0.512895;0.685622;0.509545;0.680434;0.509957;0.680261;0.510444;0.680432;0.513641;0.690145;0.510635;0.685985;0.510367;0.684897;0.510466;0.684006;0.484853;0.664767;0.494919;0.664691;0.502297;0.659035;0.506335;0.653279;0.509816;0.64869;0.499563;0.64754;0.505015;0.634955;0.50931;0.628116;0.512734;0.623131;0.495465;0.642993;0.500977;0.63029;0.505414;0.62433;0.509369;0.620619;0.491461;0.64094;0.496458;0.629393;0.499747;0.626228;0.502086;0.625507;0.487739;0.640249;0.491585;0.630239;0.494572;0.627341;0.496845;0.626967
0.487003;0.278318;0.518776;0.692059;0.519102;0.680555;0.517487;0.672223;0.515713;0.66629;0.513991;0.659881;0.513701;0.673138;0.512083;0.668118;0.511327;0.665667;0.510808;0.664335;0.512559;0.677102;0.510552;0.672372;0.50983;0.670524;0.509285;0.66911;0.512131;0.681031;0.509898;0.676324;0.510232;0.67625;0.510677;0.676705;0.512065;0.685079;0.510206;0.681612;0.51018;0.681189;0.510358;0.681073
0.488056;0.278353;0.516751;0.693506;0.518786;0.686616;0.518307;0.679128;0.516876;0.673853;0.515612;0.669494;0.515099;0.674468;0.51283;0.667619;0.511915;0.665575;0.511586;0.664536;0.512891;0.676247;0.510728;0.669548;0.510415;0.669052;0.510544;0.668869;0.511447;0.678468;0.509613;0.672613;0.509883;0.673169;0.510283;0.674217;0.510315;0.680931;0.5093;0.676243;0.50951;0.675703;0.50971;0.675724;0.430979;0.974308;0.461243;0.95581;0.489742;0.961004;0.509673;0.965157;0.525586;0.964376;0.504752;0.997773;0.53468;0.995108;0.54229;0.983969;0.540147;0.976075;0.499707;0.9974;0.531693;0.996397;0.536396;0.982064;0.532995;0.974742;0.493479;0.991856;0.522564;0.988779;0.52633;0.975926;0.52221;0.971692;0.487008;0.980291;0.508966;0.980223;0.514488;0.971626;0.512629;0.967721
