face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.443892;0.31403;0.375701;0.861669;1.19628e-05;0.36641;0.813623;0.0194485;0.386051;0.771255;-0.00281353;0.422797;0.756282;-0.0271256;0.452002;0.754911;-0.0520704;0.378128;0.740266;-0.0542066;0.39368;0.666763;-0.0759694;0.403916;0.626311;-0.0915015;0.413547;0.594666;-0.101649;0.402163;0.753254;-0.0660894;0.437181;0.682611;-0.0777051;0.45851;0.638794;-0.0762364;0.477961;0.606751;-0.0814434;0.423909;0.778675;-0.0699612;0.462676;0.734347;-0.053539;0.453111;0.744833;-0.0256347;0.440721;0.760612;-0.0176683;0.441477;0.808522;-0.0739222;0.457916;0.77915;-0.0495781;0.447109;0.784781;-0.0283494;0.436835;0.79674;-0.0212176;0.555909;0.836795;2.0509e-05;0.562627;0.791606;0.0139235;0.543446;0.748837;-0.00547758;0.516992;0.722637;-0.0267339;0.49736;0.71453;-0.0468632;0.559156;0.735794;-0.0661948;0.544614;0.673297;-0.103374;0.536409;0.63207;-0.121778;0.529079;0.598673;-0.131128;0.548361;0.755224;-0.0839308;0.517818;0.68918;-0.108272;0.50096;0.650552;-0.102409;0.489089;0.624338;-0.102261;0.53285;0.782952;-0.0983275;0.48221;0.734743;-0.107826;0.483158;0.745919;-0.0746175;0.492534;0.760544;-0.0558055;0.516574;0.814033;-0.11213;0.473928;0.775602;-0.111463;0.475421;0.780907;-0.0912776;0.483122;0.790743;-0.081853
0.443694;0.314072;0.372112;0.869438;1.19504e-05;0.364597;0.818201;0.0247555;0.384014;0.775791;0.0037063;0.421526;0.761479;-0.0202353;0.45035;0.76293;-0.0454358;0.376914;0.740509;-0.0473329;0.393796;0.666389;-0.066608;0.405869;0.624659;-0.0803793;0.416355;0.592594;-0.0899348;0.400897;0.752673;-0.0607997;0.435079;0.678438;-0.0700274;0.456789;0.634085;-0.0650622;0.476119;0.601653;-0.0675448;0.423296;0.778658;-0.0660927;0.462914;0.738135;-0.0454593;0.453364;0.751313;-0.0134785;0.440411;0.766788;-0.00323496;0.441854;0.810324;-0.0714326;0.460522;0.78315;-0.0455998;0.449929;0.789667;-0.0255518;0.439735;0.801616;-0.0193454;0.561156;0.843507;2.14116e-05;0.56807;0.794207;0.0234382;0.548928;0.749484;0.00898825;0.522804;0.721034;-0.00875249;0.501233;0.710333;-0.0239097;0.560692;0.739733;-0.0653834;0.543355;0.670937;-0.101926;0.535486;0.629351;-0.116857;0.528603;0.597908;-0.122594;0.550266;0.758203;-0.0856585;0.520336;0.688137;-0.113006;0.502984;0.646411;-0.107663;0.488403;0.617191;-0.106091;0.534797;0.786298;-0.10114;0.482235;0.735221;-0.113635;0.479784;0.742985;-0.0844012;0.48505;0.754495;-0.0659728;0.518881;0.816684;-0.114107;0.475799;0.780191;-0.110963;0.476141;0.782158;-0.0899022;0.482593;0.787676;-0.0785072
0.442915;0.313986;0.366394;0.882364;1.28548e-05;0.361458;0.826823;0.0208734;0.388441;0.784841;-0.00409904;0.429434;0.769075;-0.0329143;0.461087;0.768905;-0.0659262;0.374928;0.750065;-0.0550931;0.392742;0.673706;-0.0817368;0.404886;0.630822;-0.100231;0.415148;0.598733;-0.111455;0.397413;0.763812;-0.0692933;0.433795;0.68793;-0.086763;0.457457;0.642768;-0.0893493;0.476929;0.610392;-0.0956931;0.418116;0.789936;-0.0751979;0.462926;0.743163;-0.0613392;0.455046;0.752275;-0.0274245;0.441138;0.766385;-0.0119982;0.436025;0.820963;-0.0815416;0.458561;0.784243;-0.0608512;0.448734;0.785354;-0.0362082;0.43663;0.796207;-0.0225691;0.568983;0.850343;2.18301e-05;0.571323;0.796185;0.0291348;0.550369;0.749177;0.0186525;0.526183;0.71978;0.00315455;0.506024;0.708175;-0.00929516;0.562331;0.736685;-0.0574817;0.54585;0.667598;-0.0899966;0.538752;0.623786;-0.105839;0.532871;0.592887;-0.116042;0.555972;0.75511;-0.0805822;0.522939;0.689344;-0.107332;0.504023;0.652083;-0.101941;0.489356;0.628589;-0.0996184;0.543616;0.784292;-0.0989548;0.48939;0.740456;-0.112807;0.481417;0.74695;-0.0856834;0.483284;0.756921;-0.0672279;0.528976;0.815873;-0.113719;0.48145;0.78823;-0.111728;0.475744;0.789897;-0.0895819;0.477487;0.79395;-0.0760616
0.443253;0.314044;0.360819;0.897813;1.51074e-05;0.355271;0.833938;0.0319931;0.382374;0.789745;0.0168616;0.422671;0.770596;-0.00434389;0.453514;0.767871;-0.0295359;0.370204;0.764049;-0.0431756;0.390069;0.687746;-0.0644876;0.404145;0.646156;-0.0792807;0.415724;0.613998;-0.0892597;0.393568;0.777997;-0.0605261;0.43019;0.701074;-0.0786789;0.454801;0.656332;-0.0776258;0.473184;0.622896;-0.0823897;0.415948;0.803055;-0.0685996;0.459114;0.747364;-0.0516503;0.449144;0.758667;-0.0154199;0.433681;0.774645;-0.00201524;0.435305;0.832134;-0.0762719;0.457437;0.789686;-0.0509232;0.446826;0.793767;-0.0225155;0.43367;0.806179;-0.00915789;0.580917;0.855852;2.29671e-05;0.575623;0.79645;0.0307868;0.553945;0.747934;0.0205319;0.529503;0.712918;0.00652738;0.508597;0.69405;-0.00387031;0.568159;0.729614;-0.0555129;0.546215;0.665665;-0.0903842;0.53034;0.625772;-0.104877;0.518137;0.597395;-0.110587;0.566684;0.748594;-0.080766;0.530665;0.688282;-0.109181;0.507401;0.654373;-0.103911;0.49059;0.634603;-0.102769;0.558972;0.779077;-0.101188;0.500259;0.742511;-0.115506;0.484716;0.751438;-0.088847;0.481785;0.764794;-0.0741343;0.546778;0.811191;-0.118316;0.495248;0.792054;-0.116823;0.48308;0.796403;-0.0959179;0.480349;0.802333;-0.08507
0.443235;0.314006;0.351423;0.914196;1.82415e-05;0.346757;0.848497;0.0278928;0.371153;0.801281;0.00618752;0.404979;0.776866;-0.0210142;0.43229;0.773122;-0.0534632;0.361683;0.784202;-0.0700222;0.387231;0.708957;-0.0935985;0.405826;0.668983;-0.10309;0.41991;0.642459;-0.108239;0.384195;0.806112;-0.0850666;0.421957;0.724724;-0.113086;0.449796;0.68093;-0.111369;0.470975;0.65119;-0.114398;0.4065;0.834351;-0.0891558;0.45149;0.763537;-0.0751211;0.440992;0.768461;-0.030518;0.424385;0.784839;-0.00884743;0.427403;0.861438;-0.0922354;0.452794;0.799783;-0.0661349;0.440579;0.799725;-0.0262268;0.424852;0.813552;-0.0026536;0.589145;0.868475;2.42817e-05;0.579832;0.80692;0.0242932;0.558973;0.756826;0.00630182;0.533765;0.726304;-0.015826;0.511099;0.710119;-0.0347829;0.579855;0.733105;-0.0665948;0.552256;0.671992;-0.0985438;0.529224;0.6381;-0.106954;0.51414;0.612862;-0.109605;0.579395;0.755709;-0.0937903;0.539894;0.695808;-0.134835;0.510427;0.665736;-0.1384;0.492692;0.647627;-0.142331;0.572065;0.789114;-0.114267;0.511296;0.753336;-0.137303;0.491292;0.768066;-0.106223;0.488919;0.785416;-0.0857002;0.559118;0.826815;-0.132093;0.506614;0.805724;-0.137303;0.493602;0.814396;-0.113901;0.494347;0.825734;-0.0971726
0.443546;0.314598;0.354294;0.926027;1.58353e-05;0.358608;0.854244;0.0031398;0.383121;0.789171;-0.019779;0.412116;0.750312;-0.0416543;0.435971;0.732071;-0.0633324;0.363214;0.806498;-0.102397;0.393972;0.748021;-0.14965;0.417057;0.709801;-0.172043;0.434225;0.678071;-0.182204;0.380316;0.834943;-0.111769;0.418294;0.770175;-0.166815;0.445053;0.728048;-0.185065;0.462401;0.693233;-0.195916;0.398911;0.866022;-0.112755;0.436583;0.803361;-0.133077;0.436492;0.799218;-0.114038;0.428525;0.80294;-0.103581;0.417965;0.893941;-0.11315;0.445224;0.837418;-0.126073;0.44279;0.828129;-0.11897;0.435651;0.830825;-0.115517;0.614264;0.880281;2.26646e-05;0.590063;0.810521;0.00596741;0.560669;0.75535;-0.0246488;0.526388;0.727222;-0.0570416;0.504892;0.711982;-0.0847124;0.592905;0.729446;-0.0841457;0.554348;0.687363;-0.123149;0.523388;0.671333;-0.130893;0.504452;0.657246;-0.130516;0.599042;0.757599;-0.108511;0.548944;0.716027;-0.159225;0.510496;0.702808;-0.170841;0.488137;0.693931;-0.176885;0.597521;0.795715;-0.128249;0.529647;0.782657;-0.159697;0.511404;0.802308;-0.129666;0.514938;0.810604;-0.108889;0.590084;0.840011;-0.147326;0.529016;0.830778;-0.159886;0.51649;0.839403;-0.136088;0.522352;0.84442;-0.118427
0.444497;0.314346;0.368739;0.905045;1.21361e-05;0.386726;0.848961;0.00527523;0.407928;0.807276;-0.00222854;0.427505;0.791288;-0.0100799;0.442998;0.781994;-0.0263521;0.399719;0.794888;-0.0259029;0.424387;0.770769;-0.0208442;0.432835;0.775545;-0.0104809;0.433515;0.778248;-0.000320344;0.391474;0.819108;-0.0268013;0.415232;0.80666;-0.0262451;0.424806;0.819658;-0.0336246;0.428302;0.825292;-0.0392287;0.386059;0.849986;-0.0219458;0.408516;0.842249;-0.0188657;0.416147;0.857373;-0.0267799;0.419845;0.866344;-0.0339668;0.384103;0.882855;-0.0156252;0.403136;0.879805;-0.0110692;0.408032;0.885676;-0.0178818;0.410172;0.88992;-0.0224592;0.627963;0.888312;2.05896e-05;0.585491;0.82981;-0.00517241;0.553334;0.779567;-0.0383193;0.524457;0.750742;-0.074135;0.498586;0.745118;-0.108861;0.601379;0.744232;-0.0987539;0.561333;0.698505;-0.14623;0.528022;0.718024;-0.15847;0.510323;0.737411;-0.160324;0.619193;0.775961;-0.120637;0.567797;0.740663;-0.186473;0.530051;0.764024;-0.197322;0.514461;0.783379;-0.20066;0.627872;0.815644;-0.139925;0.571708;0.804106;-0.193242;0.539598;0.822515;-0.191573;0.529595;0.83391;-0.186844;0.628422;0.860811;-0.157913;0.577245;0.859889;-0.185175;0.551603;0.866993;-0.182301;0.541692;0.869505;-0.177293
0.444532;0.315115;0.378783;0.888622;1.40629e-05;0.410769;0.868462;0.0100279;0.428065;0.851023;0.0273326;0.433557;0.8392;0.0457264;0.43824;0.830283;0.0638621;0.418712;0.829216;0.0499215;0.429404;0.80741;0.0720909;0.435571;0.812956;0.0862252;0.435654;0.821367;0.0982941;0.402705;0.831726;0.0550847;0.412982;0.817351;0.0815783;0.420011;0.828904;0.0931309;0.421995;0.83642;0.101392;0.389351;0.841129;0.0599897;0.399449;0.829969;0.0849989;0.403186;0.839894;0.0889358;0.404629;0.846188;0.0900975;0.377657;0.852087;0.064798;0.384167;0.845908;0.0831918;0.388232;0.851883;0.0857088;0.389452;0.85601;0.0881614;0.624856;0.884236;1.68608e-05;0.577426;0.842219;-0.0408258;0.544661;0.800339;-0.088494;0.526784;0.777701;-0.134383;0.527822;0.785862;-0.181458;0.600044;0.74237;-0.156279;0.564431;0.738207;-0.238843;0.552167;0.778974;-0.258366;0.553416;0.804671;-0.260008;0.623884;0.776022;-0.161114;0.581897;0.781731;-0.231727;0.568051;0.822878;-0.229355;0.56832;0.842466;-0.232091;0.640453;0.816466;-0.170876;0.598852;0.828978;-0.226253;0.587456;0.862228;-0.219137;0.589069;0.876864;-0.219137;0.650973;0.853863;-0.183192;0.622971;0.858064;-0.226253;0.614689;0.882708;-0.241579;0.614479;0.892367;-0.256906
0.4442;0.315727;0.631875;0.857128;2.10436e-05;0.595649;0.821608;-0.0291693;0.576612;0.802617;-0.0594529;0.569395;0.797092;-0.0843642;0.574805;0.82122;-0.108718;0.606151;0.784762;-0.0817377;0.593395;0.793936;-0.126785;0.602832;0.818556;-0.133789;0.618227;0.83228;-0.129889;0.618846;0.807277;-0.0834091;0.6076;0.825469;-0.128456;0.617818;0.855574;-0.146443;0.63342;0.872347;-0.156949;0.626218;0.830888;-0.0852396;0.613646;0.847104;-0.11811;0.624458;0.870725;-0.121612;0.641081;0.882693;-0.120736;0.631069;0.85071;-0.0879457;0.620501;0.860716;-0.113732;0.629438;0.880857;-0.12774;0.644182;0.889175;-0.136097
0.444186;0.317749;0.614903;0.847815;1.04208e-05;0.602118;0.845882;0.0171476;0.597829;0.836645;0.0292499;0.595259;0.826705;0.0376585;0.592028;0.819578;0.0436046;0.59839;0.825185;0.0364373;0.589689;0.810435;0.0506118;0.591241;0.814489;0.0610225;0.593086;0.819675;0.0715132;0.601239;0.817949;0.0325333;0.592389;0.799842;0.0513726;0.592763;0.805281;0.0621837;0.594222;0.809017;0.0702319;0.603553;0.813369;0.0279886;0.594933;0.795465;0.0443254;0.595836;0.800952;0.0516128;0.598657;0.804765;0.0568582;0.606315;0.811764;0.0238844;0.602308;0.796978;0.0379789;0.602001;0.798052;0.0427237;0.603583;0.800671;0.0458069
