face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.476561;0.310447;0.556106;0.657424;2.99997e-05;0.597329;0.580157;0.00955672;0.616248;0.514232;0.0156287;0.619171;0.458688;0.0282814;0.604907;0.422402;0.0425468;0.617337;0.447917;-0.0364221;0.651728;0.348509;-0.050534;0.671488;0.291016;-0.0632059;0.684382;0.239755;-0.0727674;0.581638;0.441669;-0.0260734;0.567522;0.336243;-0.0315645;0.551387;0.276686;-0.0362493;0.533558;0.236582;-0.045158;0.547343;0.451408;-0.0131135;0.533892;0.371259;-2.19936e-05;0.520151;0.356915;0.0115007;0.505759;0.353369;0.0169343;0.517067;0.467697;0.00281038;0.503669;0.408077;0.0102143;0.498198;0.390662;0.0104255;0.490352;0.381568;0.0109343;0.425362;0.614513;1.48086e-05;0.393476;0.546976;0.0388925;0.388402;0.468842;0.0325112;0.410621;0.405829;0.0182707;0.443021;0.376324;-0.00457608;0.364642;0.443204;-0.052562;0.355597;0.333294;-0.0785239;0.355945;0.270176;-0.0900103;0.355992;0.221135;-0.0962572;0.395348;0.457607;-0.0712022;0.429376;0.336303;-0.0798673;0.454407;0.275808;-0.0635446;0.468005;0.236726;-0.0534016;0.435076;0.472787;-0.0849724;0.471207;0.363634;-0.0927643;0.490888;0.305328;-0.0769789;0.497156;0.268517;-0.0693885;0.478291;0.486485;-0.0923613;0.498122;0.411566;-0.0824198;0.500941;0.383396;-0.0569281;0.49739;0.367152;-0.0419488
0.479901;0.305768;0.562192;0.65646;3.08677e-05;0.603057;0.586257;0.00803722;0.620306;0.522935;0.013479;0.617773;0.471999;0.0245072;0.601831;0.440672;0.0373591;0.620109;0.442642;-0.0284052;0.652853;0.342645;-0.0446148;0.670761;0.286224;-0.0583543;0.682272;0.237088;-0.0677712;0.584375;0.435044;-0.0190365;0.564709;0.332836;-0.0205128;0.546488;0.277156;-0.0252212;0.529262;0.239961;-0.0340593;0.549219;0.446258;-0.00761751;0.531285;0.368785;0.00516678;0.518376;0.36281;0.0141158;0.506203;0.366171;0.0187278;0.517169;0.464821;0.00594831;0.50175;0.408748;0.014714;0.496804;0.396996;0.015042;0.491251;0.393287;0.0168849;0.427626;0.612468;1.53615e-05;0.396451;0.54436;0.0398409;0.393565;0.464085;0.0361913;0.415753;0.399913;0.0242627;0.448106;0.3718;0.00500545;0.365723;0.438631;-0.0424091;0.35924;0.329266;-0.0647794;0.361108;0.267049;-0.0747481;0.36254;0.219932;-0.0802224;0.396065;0.452483;-0.0604203;0.432961;0.332718;-0.0658946;0.457804;0.274747;-0.0510936;0.470957;0.238606;-0.0425442;0.435547;0.467753;-0.0733964;0.472484;0.362642;-0.0746805;0.491894;0.311641;-0.0534253;0.496828;0.281791;-0.042916;0.478799;0.481096;-0.0810334;0.496423;0.406213;-0.0681586;0.500752;0.376703;-0.0420374;0.498649;0.361069;-0.0259692
0.467999;0.309978;0.556731;0.656509;2.8691e-05;0.600788;0.588543;0.00813724;0.61949;0.521627;0.014087;0.61911;0.466792;0.0258408;0.603768;0.432831;0.0354655;0.622544;0.445649;-0.0363794;0.655071;0.342075;-0.0474429;0.672135;0.283736;-0.058837;0.682988;0.232047;-0.0670812;0.584905;0.437917;-0.0263658;0.572815;0.333373;-0.0246353;0.554984;0.276012;-0.0289907;0.536081;0.236374;-0.0384015;0.549163;0.447114;-0.0142912;0.537364;0.366573;0.00341482;0.527236;0.351487;0.0175383;0.51713;0.345951;0.0237215;0.516286;0.463869;0.000638608;0.50594;0.403357;0.0132412;0.505431;0.386348;0.0172758;0.502546;0.377781;0.0195605;0.426299;0.614107;1.43815e-05;0.39551;0.544028;0.0397134;0.391801;0.465119;0.0318524;0.416028;0.401616;0.0154072;0.449834;0.37445;-0.0103963;0.366472;0.437653;-0.0516581;0.361931;0.327924;-0.0775212;0.36501;0.26586;-0.0898402;0.36678;0.21805;-0.0967823;0.396661;0.451277;-0.070647;0.433349;0.334684;-0.082966;0.459725;0.275562;-0.0709873;0.474475;0.234954;-0.0645556;0.435637;0.46697;-0.084055;0.47438;0.365251;-0.0866413;0.494845;0.311794;-0.0679586;0.501446;0.278103;-0.0614929;0.477311;0.481484;-0.0917459;0.494637;0.413355;-0.078474;0.49779;0.390204;-0.0532915;0.495324;0.3792;-0.0401899
0.490356;0.305664;0.566523;0.654337;3.07901e-05;0.604615;0.584632;0.0109886;0.620429;0.521078;0.0160849;0.614387;0.471851;0.0253553;0.595703;0.441665;0.0364215;0.624482;0.439752;-0.0275297;0.654519;0.341546;-0.0415081;0.668199;0.286403;-0.0571173;0.674255;0.235423;-0.0693096;0.589633;0.432314;-0.0202687;0.570953;0.335995;-0.0246758;0.551607;0.282429;-0.0351596;0.53098;0.244125;-0.048342;0.554522;0.443829;-0.010212;0.538628;0.37577;0.00691154;0.527084;0.380936;0.0185214;0.514676;0.391619;0.0218607;0.520741;0.462391;0.00181161;0.510952;0.416649;0.0163955;0.509923;0.422463;0.0209482;0.504854;0.434889;0.0249864;0.424898;0.614461;1.4684e-05;0.394205;0.54367;0.0418853;0.389205;0.466059;0.039203;0.409718;0.401235;0.028766;0.440967;0.369884;0.0103596;0.366412;0.436662;-0.0486255;0.362779;0.3251;-0.073454;0.366574;0.262142;-0.084871;0.369865;0.213549;-0.0909922;0.395975;0.45139;-0.0669202;0.436386;0.329448;-0.0750359;0.464494;0.271516;-0.0599393;0.48062;0.234783;-0.0517892;0.434361;0.466926;-0.0797815;0.475585;0.361134;-0.0851461;0.500333;0.306016;-0.0681582;0.510208;0.271012;-0.0617275;0.475908;0.481813;-0.0862466;0.496746;0.407566;-0.0762739;0.504368;0.379255;-0.0528896;0.505525;0.363415;-0.0403722
0.489552;0.301193;0.561276;0.646223;2.94182e-05;0.608882;0.582012;0.0236977;0.621279;0.518744;0.0330888;0.613294;0.46581;0.0476249;0.592648;0.439005;0.0664836;0.618737;0.440132;-0.0336052;0.64733;0.33838;-0.0427285;0.662375;0.282782;-0.048543;0.670087;0.233384;-0.0521388;0.580105;0.430211;-0.0237742;0.565626;0.326602;-0.0126139;0.551797;0.264653;-0.00566622;0.534606;0.222758;-0.0072824;0.54525;0.439464;-0.00825307;0.540652;0.381399;0.033414;0.542042;0.402101;0.0551225;0.536528;0.426116;0.0576472;0.515232;0.455563;0.00883643;0.519658;0.418485;0.042805;0.525666;0.435277;0.0495376;0.523856;0.458178;0.0496906;0.421073;0.613994;1.6061e-05;0.391347;0.537621;0.0532337;0.387272;0.458626;0.0565717;0.407103;0.394832;0.0504868;0.435701;0.362953;0.0359527;0.366539;0.429441;-0.0392559;0.363674;0.320329;-0.0602226;0.368137;0.258662;-0.0649861;0.371274;0.210442;-0.063943;0.393831;0.446539;-0.0635953;0.433813;0.326449;-0.0687066;0.46175;0.269023;-0.042733;0.478572;0.231315;-0.0235223;0.431511;0.465163;-0.082893;0.475504;0.362583;-0.0894994;0.502043;0.309133;-0.0675592;0.513936;0.273318;-0.0544507;0.47378;0.482601;-0.0945063;0.502609;0.411171;-0.0859528;0.514481;0.383563;-0.0597358;0.517953;0.365845;-0.0428373
0.489611;0.299904;0.558086;0.64818;2.78486e-05;0.603383;0.581075;0.012463;0.618497;0.517534;0.0189441;0.615441;0.46286;0.0326649;0.599415;0.435587;0.0502359;0.6162;0.441518;-0.0358142;0.646598;0.336429;-0.0436684;0.662528;0.2774;-0.0523867;0.671546;0.226056;-0.0601448;0.580238;0.434047;-0.0226983;0.568151;0.330309;-0.0142393;0.554911;0.266673;-0.0121077;0.537931;0.22314;-0.0167933;0.546779;0.444827;-0.00545855;0.544196;0.390396;0.0338747;0.543391;0.413547;0.050428;0.536748;0.439524;0.0489301;0.517452;0.461745;0.0124918;0.518057;0.423533;0.0445133;0.520589;0.441459;0.0493142;0.516263;0.466501;0.0464337;0.424939;0.6183;1.72648e-05;0.390405;0.538665;0.059001;0.381159;0.460378;0.0654587;0.39507;0.39397;0.0611536;0.417639;0.355828;0.0498968;0.364373;0.432403;-0.0319177;0.358531;0.328825;-0.051273;0.361952;0.268544;-0.0539902;0.364526;0.220455;-0.05152;0.392689;0.444925;-0.0614712;0.425694;0.321493;-0.0700814;0.452468;0.261149;-0.0490852;0.469478;0.218864;-0.0331528;0.429057;0.46132;-0.0852551;0.469659;0.355843;-0.0951356;0.496826;0.302839;-0.0760097;0.508648;0.267515;-0.0631297;0.467636;0.479437;-0.100852;0.498374;0.405394;-0.0931595;0.514588;0.376438;-0.0675054;0.520259;0.357151;-0.0501438
0.486471;0.302825;0.566214;0.646079;2.98782e-05;0.609221;0.577651;0.0245984;0.620556;0.511996;0.0381199;0.611145;0.459952;0.0568361;0.589455;0.434518;0.0793719;0.614917;0.434333;-0.0258207;0.644715;0.332889;-0.0324096;0.65952;0.27622;-0.0379671;0.666265;0.227792;-0.0423979;0.577728;0.427642;-0.0149921;0.562304;0.328657;0.000152934;0.54851;0.271485;0.00839364;0.532283;0.234427;0.00700425;0.543501;0.440295;0.00125093;0.537485;0.383144;0.0456828;0.537079;0.400521;0.0684096;0.530908;0.423206;0.0709687;0.513032;0.459273;0.0188212;0.51425;0.419658;0.054086;0.518997;0.435066;0.06226;0.516559;0.458638;0.0634441;0.419935;0.616476;1.65527e-05;0.388874;0.534269;0.0533196;0.383393;0.456902;0.0569932;0.400971;0.394068;0.051358;0.429505;0.360948;0.0365569;0.366529;0.428248;-0.0384472;0.363875;0.321557;-0.0589904;0.367892;0.260919;-0.0640549;0.36913;0.213181;-0.0631276;0.395451;0.443453;-0.0613087;0.434038;0.32531;-0.071188;0.462473;0.266905;-0.0468285;0.477675;0.22794;-0.0283539;0.433231;0.461054;-0.0786777;0.473932;0.358974;-0.087808;0.499645;0.303761;-0.0705816;0.508491;0.268654;-0.0609163;0.474161;0.479236;-0.087808;0.498375;0.407456;-0.0813169;0.510575;0.376773;-0.0593827;0.512176;0.357833;-0.0469355
0.485367;0.304635;0.57152;0.64542;2.77687e-05;0.606209;0.574205;0.0207495;0.615511;0.50595;0.0308572;0.605899;0.455841;0.0474492;0.584707;0.432625;0.0661008;0.612184;0.435917;-0.0369791;0.643173;0.331028;-0.0447029;0.659261;0.272524;-0.0496996;0.669397;0.223858;-0.0534375;0.575178;0.432306;-0.0251358;0.561159;0.328866;-0.0115285;0.545731;0.269187;0.0022063;0.529271;0.231764;0.00800037;0.540947;0.44432;-0.00832458;0.532464;0.378821;0.0346142;0.53068;0.392839;0.0625917;0.52669;0.415446;0.071517;0.510004;0.460913;0.00994563;0.507582;0.409253;0.0404691;0.511301;0.416977;0.0512634;0.511607;0.437247;0.0568703;0.426636;0.617792;1.85325e-05;0.391391;0.541806;0.0573038;0.380654;0.468477;0.0663052;0.390082;0.402485;0.0669785;0.411441;0.359377;0.0611312;0.364262;0.435111;-0.039124;0.357974;0.32762;-0.0594301;0.360736;0.266151;-0.0618754;0.36276;0.21678;-0.0588986;0.393316;0.446237;-0.0654547;0.427004;0.321282;-0.0736409;0.4566;0.263548;-0.0481607;0.474348;0.226332;-0.0280495;0.430852;0.461554;-0.0861861;0.467292;0.353458;-0.0968885;0.494005;0.301909;-0.0771139;0.506091;0.270749;-0.0637536;0.470487;0.479763;-0.098306;0.498271;0.402653;-0.0949039;0.514253;0.371366;-0.0750585;0.520545;0.350589;-0.0625841
0.486224;0.302816;0.575832;0.640905;2.77113e-05;0.61461;0.567979;0.0319139;0.623585;0.499471;0.0446567;0.613921;0.448945;0.0634094;0.594624;0.428261;0.0837598;0.618709;0.429477;-0.0390651;0.648938;0.322626;-0.0500961;0.662836;0.263311;-0.0532533;0.670869;0.216687;-0.0521121;0.57712;0.426802;-0.0316096;0.563347;0.316214;-0.0144925;0.549435;0.259118;0.0076409;0.535103;0.228065;0.020978;0.541257;0.441549;-0.0180871;0.53634;0.361812;0.0298218;0.536529;0.358572;0.072919;0.533552;0.372912;0.0932693;0.511089;0.463489;-0.00275063;0.512304;0.405085;0.0363644;0.520757;0.402637;0.056981;0.524066;0.419158;0.069914;0.417016;0.616007;1.69449e-05;0.385998;0.536279;0.0546557;0.37901;0.462816;0.0613897;0.393404;0.40102;0.0576842;0.419514;0.367333;0.0439668;0.364706;0.42569;-0.0271675;0.361648;0.319184;-0.0454276;0.365206;0.259739;-0.0487768;0.365891;0.214098;-0.0457839;0.394214;0.438154;-0.0510571;0.43342;0.322751;-0.0560809;0.462752;0.266266;-0.0285749;0.477696;0.231205;-0.00691213;0.431751;0.454736;-0.0708671;0.470094;0.353853;-0.0794538;0.49607;0.299555;-0.0638837;0.505146;0.265777;-0.0548695;0.471769;0.473327;-0.0828743;0.492482;0.401807;-0.0801664;0.505567;0.368133;-0.0645963;0.508705;0.345518;-0.0562946
0.480937;0.304332;0.582077;0.646923;2.83474e-05;0.614105;0.565081;0.0350752;0.62022;0.497959;0.0470141;0.613386;0.447188;0.0633617;0.595955;0.423976;0.083806;0.621571;0.432225;-0.0420591;0.651188;0.324521;-0.0531786;0.663217;0.26353;-0.0571192;0.670345;0.214579;-0.0585627;0.582615;0.431994;-0.0383721;0.56568;0.322384;-0.0205808;0.549191;0.265064;0.00251896;0.532506;0.232546;0.0139189;0.546566;0.448312;-0.0280524;0.53955;0.373062;0.0226487;0.542724;0.388286;0.0648443;0.542502;0.415086;0.0784998;0.513674;0.471529;-0.0167866;0.514613;0.408782;0.027155;0.524097;0.418824;0.0504475;0.527605;0.446876;0.0623083;0.418685;0.617372;1.82864e-05;0.389208;0.541586;0.0565324;0.380803;0.463243;0.0625245;0.392683;0.395292;0.0579948;0.416541;0.352565;0.0434426;0.362899;0.429862;-0.0431216;0.358154;0.322719;-0.0678389;0.360947;0.261983;-0.0756857;0.363845;0.213933;-0.077897;0.389951;0.44377;-0.0730463;0.426827;0.31822;-0.0882405;0.457278;0.258864;-0.0716909;0.476595;0.21878;-0.0595998;0.426149;0.461772;-0.0972999;0.466781;0.351457;-0.11335;0.495269;0.298981;-0.0978706;0.509411;0.265987;-0.0880978;0.465781;0.482446;-0.112922;0.495163;0.40221;-0.117844;0.512913;0.368461;-0.102935;0.521767;0.345507;-0.0944466
0.470457;0.307764;0.584706;0.646239;2.79914e-05;0.624135;0.564128;0.0374376;0.628274;0.49828;0.0480449;0.613343;0.449367;0.0609531;0.59449;0.430031;0.0763571;0.621727;0.42483;-0.0248804;0.651818;0.318326;-0.0291116;0.663888;0.261881;-0.0309055;0.669148;0.217093;-0.0320365;0.581055;0.422899;-0.0251534;0.568705;0.318105;-0.00539141;0.55455;0.264541;0.0136784;0.538238;0.237827;0.0214486;0.546376;0.441331;-0.018943;0.547144;0.375613;0.0387245;0.554887;0.395497;0.0767081;0.55407;0.427769;0.0858725;0.515887;0.468461;-0.011397;0.525192;0.415314;0.0374376;0.536581;0.430577;0.0612651;0.538256;0.463375;0.0712484;0.413098;0.619103;1.66044e-05;0.385827;0.540747;0.0527343;0.378975;0.46309;0.0548911;0.395308;0.398058;0.0465873;0.424177;0.359667;0.0301236;0.359339;0.431496;-0.0431724;0.356182;0.323558;-0.0641295;0.364014;0.259747;-0.0687307;0.371322;0.208601;-0.0697012;0.386185;0.445785;-0.0702045;0.423071;0.323337;-0.0834689;0.455009;0.263603;-0.0681915;0.474015;0.223673;-0.0580904;0.42305;0.461101;-0.0912335;0.4647;0.354419;-0.104606;0.494091;0.30258;-0.0917368;0.507307;0.272367;-0.0856258;0.463751;0.476938;-0.103815;0.489366;0.400454;-0.103887;0.503304;0.370357;-0.0849068;0.50785;0.352525;-0.0734757
0.457266;0.311242;0.606699;0.64917;3.01691e-05;0.638101;0.557765;0.0520077;0.632115;0.488216;0.0641914;0.605495;0.450322;0.0722351;0.577237;0.438367;0.0834331;0.629647;0.41709;-0.00311741;0.653867;0.314034;8.77925e-05;0.663888;0.255308;-0.00580601;0.668226;0.208964;-0.0124992;0.590792;0.418108;-0.0105671;0.5733;0.320663;0.0103897;0.557311;0.260374;0.0177828;0.539053;0.225951;0.016176;0.558074;0.440049;-0.00843794;0.558904;0.39629;0.057725;0.571553;0.425007;0.0831177;0.574521;0.457259;0.0782678;0.528455;0.469171;-0.00518007;0.536641;0.429153;0.0463692;0.550408;0.455999;0.0593022;0.554664;0.49092;0.057173;0.404631;0.614165;1.74577e-05;0.37158;0.5308;0.0594585;0.36599;0.457523;0.0532035;0.383488;0.396972;0.0377791;0.408553;0.358903;0.0199024;0.345096;0.425885;-0.0473038;0.346653;0.32042;-0.0686989;0.358614;0.259174;-0.0746341;0.369477;0.210663;-0.0767665;0.372703;0.437016;-0.076269;0.414812;0.321228;-0.0914801;0.446452;0.268241;-0.077193;0.46834;0.231431;-0.0686989;0.410073;0.456653;-0.0947498;0.466981;0.362923;-0.091338;0.496503;0.32281;-0.0673484;0.507609;0.299812;-0.0570773;0.448744;0.478125;-0.106123;0.494372;0.427494;-0.0872153;0.511445;0.42383;-0.0589965;0.51547;0.427758;-0.0428258
0.475098;0.293864;0.622068;0.642087;2.99278e-05;0.653658;0.565398;0.0546475;0.649082;0.493491;0.0645944;0.625316;0.449277;0.0685813;0.600524;0.433631;0.0778435;0.653816;0.421566;-0.00208276;0.67337;0.310199;-0.00681081;0.68367;0.248507;-0.0126752;0.686105;0.197362;-0.0173567;0.613481;0.421818;-0.0152022;0.586286;0.307464;-0.0139236;0.568442;0.24249;-0.0124236;0.55095;0.205411;-0.0139438;0.57856;0.440082;-0.0179004;0.568577;0.366545;0.0352974;0.580091;0.393005;0.0764743;0.583865;0.427928;0.0902067;0.549714;0.464384;-0.0198233;0.552535;0.413195;0.0276661;0.566152;0.43614;0.0505399;0.571744;0.469133;0.0589968;0.373667;0.616452;1.50376e-05;0.339731;0.538017;0.0761716;0.335722;0.465436;0.0866902;0.352027;0.407608;0.0831605;0.37832;0.373338;0.0723595;0.324344;0.424698;-0.0214608;0.328136;0.322151;-0.0273201;0.342746;0.261821;-0.0225903;0.35592;0.221139;-0.0161132;0.352207;0.434103;-0.0536166;0.388586;0.316085;-0.0501575;0.420626;0.260954;-0.0169427;0.446374;0.229626;0.00763304;0.391115;0.454093;-0.0751127;0.442084;0.35671;-0.060782;0.46544;0.316683;-0.0265789;0.475159;0.29741;-0.00798602;0.432273;0.478502;-0.089514;0.473026;0.424928;-0.0612408;0.483713;0.412775;-0.0272142;0.484345;0.409653;-0.00676826
0.471299;0.317116;0.645637;0.654255;3.19633e-05;0.678161;0.564047;0.0530361;0.671508;0.488538;0.0624853;0.64426;0.444138;0.0693209;0.613144;0.430365;0.0786896;0.673325;0.427465;-0.0240653;0.691893;0.312844;-0.0234219;0.698455;0.255009;-0.0270609;0.698769;0.210598;-0.0337557;0.629216;0.433357;-0.0313834;0.605647;0.318156;-0.0144754;0.585599;0.254179;-0.000801045;0.563703;0.215729;0.00260858;0.591845;0.455849;-0.0276037;0.584899;0.383105;0.0337959;0.597435;0.407431;0.0694415;0.601021;0.441392;0.0769204;0.55709;0.483336;-0.0227786;0.558789;0.422614;0.0278047;0.574723;0.440726;0.0470851;0.581308;0.471932;0.0514277;0.35368;0.618709;1.75001e-05;0.329952;0.525151;0.0913152;0.327664;0.439287;0.092398;0.347888;0.373668;0.0781052;0.368469;0.330527;0.064462;0.29386;0.404652;-0.0166208;0.300902;0.312087;-0.0292533;0.310929;0.25605;-0.0325378;0.323276;0.213344;-0.0340537;0.318047;0.421943;-0.0608527;0.373901;0.322215;-0.0384029;0.414778;0.275785;0.00206519;0.44637;0.245454;0.0210963;0.354798;0.449038;-0.0942026;0.420028;0.386753;-0.0433837;0.421174;0.429141;0.0181548;0.408285;0.462153;0.0406407;0.398718;0.476672;-0.125676;0.43857;0.423746;-0.0665915;0.435474;0.458989;-0.0216377;0.4263;0.489604;-0.00279495
0.479413;0.326607;0.669989;0.671902;3.44545e-05;0.702312;0.573438;0.0604707;0.69258;0.496226;0.0732294;0.664943;0.454221;0.0805319;0.635077;0.441486;0.093865;0.694374;0.437306;-0.00570759;0.708171;0.322275;-0.00114806;0.708063;0.266397;-0.00186407;0.704054;0.222943;-0.00538452;0.649636;0.446229;-0.020215;0.62673;0.330362;-0.008246;0.604481;0.26679;0.00440505;0.58155;0.22615;0.0115383;0.610956;0.470589;-0.0236098;0.598028;0.389019;0.0260098;0.613284;0.411781;0.0628091;0.622454;0.445824;0.0781934;0.57647;0.500418;-0.0243073;0.572892;0.438105;0.0237329;0.589196;0.454941;0.0509119;0.597939;0.482708;0.0664193;0.318076;0.631905;1.90519e-05;0.313454;0.524078;0.0631884;0.321091;0.430324;0.0477874;0.350816;0.366082;0.0199145;0.374221;0.322563;-0.0105099;0.272676;0.410249;-0.0346523;0.289097;0.311951;-0.0544931;0.312358;0.261791;-0.0632621;0.335166;0.224811;-0.0690099;0.287576;0.437227;-0.0779631;0.333244;0.339737;-0.0681624;0.374418;0.307848;-0.0444714;0.406483;0.291551;-0.0386868;0.316353;0.468455;-0.111713;0.378132;0.4153;-0.0770051;0.381683;0.456765;-0.0366419;0.371697;0.485182;-0.032589;0.351946;0.497818;-0.147157;0.396621;0.459412;-0.102502;0.395307;0.489116;-0.0705205;0.388567;0.51238;-0.0630042
0.479853;0.317455;0.701607;0.693693;3.43195e-05;0.72933;0.593174;0.0587751;0.714337;0.518589;0.0770924;0.689101;0.482711;0.0909144;0.657907;0.472268;0.113937;0.711628;0.458023;-0.0112593;0.707905;0.337719;0.00303276;0.694712;0.284329;0.00849697;0.681093;0.248231;0.00766723;0.668599;0.473901;-0.0198088;0.632367;0.35634;0.00865977;0.606637;0.30827;0.0329166;0.583448;0.285343;0.0454992;0.629713;0.500337;-0.0183068;0.607224;0.436264;0.0421803;0.624278;0.461831;0.0703705;0.63699;0.492023;0.0736474;0.595957;0.531411;-0.013654;0.582401;0.483307;0.0451631;0.598759;0.500681;0.0678917;0.610659;0.524501;0.0764622;0.286407;0.672275;2.55873e-05;0.314755;0.557116;0.0628603;0.32505;0.464124;0.0475201;0.342653;0.393013;0.01485;0.362143;0.340788;-0.0259323;0.242762;0.433155;-0.0174163;0.257023;0.341682;-0.0318338;0.284642;0.284938;-0.0415993;0.311657;0.24628;-0.050442;0.24158;0.46682;-0.0708956;0.266858;0.361934;-0.0803535;0.308897;0.320632;-0.0797384;0.345235;0.303938;-0.0861974;0.25731;0.503295;-0.112726;0.323654;0.422756;-0.110726;0.344891;0.45386;-0.0879659;0.347307;0.4873;-0.0828141;0.284982;0.537474;-0.153095;0.344995;0.486872;-0.131257;0.352332;0.510747;-0.104729;0.34632;0.537602;-0.0926564
0.48002;0.313279;0.737896;0.709043;3.9997e-05;0.756574;0.610416;0.0682686;0.734375;0.539227;0.0860202;0.701078;0.50256;0.0978688;0.660258;0.488695;0.119171;0.725468;0.476834;-0.0309904;0.691161;0.355621;-0.0145969;0.657063;0.317304;0.0112498;0.631394;0.309702;0.0331719;0.682236;0.501541;-0.0447425;0.625333;0.387916;-0.00320277;0.601602;0.367903;0.0460685;0.593821;0.376636;0.0742143;0.642333;0.536536;-0.0469668;0.59977;0.481465;0.0233337;0.617541;0.501736;0.0623657;0.639355;0.525784;0.0660871;0.610977;0.577478;-0.0457263;0.585288;0.536588;0.0297285;0.605813;0.550931;0.0603125;0.62627;0.570499;0.0704502;0.238186;0.720468;2.89402e-05;0.275253;0.605018;0.0643941;0.298452;0.50252;0.0641558;0.313068;0.426365;0.0492192;0.322779;0.365262;0.0263972;0.20033;0.486441;-0.0275691;0.200359;0.376508;-0.0512452;0.234561;0.31624;-0.0618517;0.272286;0.285673;-0.0720213;0.193928;0.521132;-0.0804827;0.231468;0.406741;-0.106383;0.276367;0.38583;-0.113852;0.300539;0.385725;-0.125769;0.20589;0.557588;-0.124577;0.28003;0.470619;-0.137289;0.30777;0.503092;-0.120446;0.305716;0.537828;-0.122671;0.226933;0.589442;-0.164779;0.287972;0.527252;-0.176697;0.304795;0.550425;-0.176697;0.300885;0.578451;-0.18925
0.476985;0.312807;0.756743;0.722559;4.37539e-05;0.750009;0.611102;0.0363316;0.718255;0.532323;0.0276681;0.669562;0.486225;0.0171572;0.619543;0.47077;0.00680554;0.706488;0.505599;-0.0665478;0.627157;0.408087;-0.0456959;0.600787;0.431403;0.00315858;0.599508;0.462216;0.044889;0.681173;0.546882;-0.0885888;0.595704;0.46364;-0.0707097;0.578794;0.492653;-0.0217862;0.590634;0.518572;0.00496348;0.65547;0.599122;-0.102009;0.590009;0.561;-0.0700727;0.590423;0.587353;-0.0352274;0.609177;0.601903;-0.03183;0.633077;0.654021;-0.112541;0.591565;0.621823;-0.0728331;0.599423;0.635015;-0.0500276;0.615308;0.644774;-0.0463754;0.194329;0.75686;3.25323e-05;0.230945;0.646071;0.028126;0.246696;0.551439;0.0459191;0.252438;0.488274;0.0509615;0.2527;0.442927;0.0596824;0.193254;0.500316;0.0276507;0.193877;0.401194;0.0363096;0.210687;0.38392;0.0485643;0.224341;0.388568;0.0502176;0.181314;0.508382;0.0055074;0.192938;0.420504;0.00816294;0.211407;0.422532;0.0150756;0.217819;0.445075;0.0175555;0.181949;0.530783;-0.0155406;0.203157;0.462135;-0.0110561;0.21559;0.472325;0.000155396;0.212964;0.492781;0.00328326;0.188839;0.552975;-0.0366402;0.20098;0.502686;-0.0419513;0.209303;0.503932;-0.0448858;0.209016;0.51553;-0.0487296
