face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.470824;0.33171;0.151004;0.722542;5.20803e-05;0.25675;0.668531;0.0846191;0.297513;0.571768;0.138093;0.307257;0.469486;0.189171;0.307196;0.38889;0.247245;0.277667;0.416841;0.0803067;0.269887;0.323168;0.204121;0.275402;0.331413;0.288453;0.275774;0.361325;0.341352;0.204982;0.390018;0.0747006;0.216727;0.334781;0.223671;0.226662;0.369056;0.304361;0.228843;0.407026;0.33311;0.137069;0.399037;0.0827504;0.15329;0.35037;0.217154;0.165826;0.386247;0.288069;0.170307;0.426997;0.307427;0.0773241;0.430137;0.0955918;0.0924264;0.388062;0.182463;0.109485;0.417468;0.235362;0.117638;0.454876;0.266986
0.470836;0.325266;0.167294;0.717481;5.5629e-05;0.26537;0.653978;0.0865259;0.30239;0.560629;0.130725;0.31462;0.468584;0.173148;0.318769;0.399918;0.224401;0.277642;0.40467;0.0899811;0.258812;0.324838;0.210964;0.261955;0.348889;0.281989;0.263144;0.388096;0.3223;0.207914;0.382274;0.0805271;0.20742;0.335298;0.224017;0.213946;0.372763;0.292739;0.218177;0.413522;0.31443;0.143147;0.392668;0.0853741;0.149364;0.350666;0.21845;0.159586;0.388622;0.281605;0.167983;0.428964;0.294658;0.0840358;0.423465;0.0951641;0.0937308;0.382308;0.186969;0.110699;0.41118;0.245517;0.122234;0.449743;0.282181;0.572758;0.469914;7.93707e-06;0.546855;0.429686;-0.0210653;0.535411;0.390485;-0.0236529;0.525026;0.360022;-0.0179967;0.519754;0.339132;-0.00986088;0.595721;0.364943;-0.00326346;0.580265;0.327325;0.0141154;0.56255;0.326281;0.0234704;0.550523;0.335079;0.0309842;0.605295;0.37734;0.0174494;0.586073;0.350037;0.0397089;0.570215;0.351132;0.0470735;0.560741;0.359843;0.0503577;0.605886;0.39313;0.0380502;0.589721;0.373695;0.0579876;0.576722;0.372672;0.0602766;0.567145;0.38006;0.0578881;0.602926;0.406594;0.0573242;0.593362;0.393302;0.0737783;0.584574;0.392513;0.0747072;0.576711;0.396351;0.0741101
0.462904;0.328783;0.163117;0.707119;5.53364e-05;0.266832;0.651894;0.0851618;0.306779;0.555201;0.133239;0.318485;0.456573;0.180232;0.321626;0.384178;0.234207;0.27794;0.39282;0.0901158;0.265607;0.324052;0.222695;0.268363;0.357558;0.29441;0.267639;0.401504;0.330079;0.206126;0.369942;0.0837936;0.212643;0.330991;0.237415;0.220406;0.375643;0.305167;0.222487;0.419206;0.322719;0.141354;0.382976;0.092239;0.152148;0.350103;0.231187;0.163468;0.392092;0.289503;0.169404;0.433062;0.294976;0.0843116;0.41819;0.106252;0.0968844;0.388172;0.196085;0.113093;0.42188;0.252136;0.121175;0.459253;0.285162;0.561307;0.48157;7.77222e-06;0.536367;0.432101;-0.0156691;0.524878;0.391967;-0.0158233;0.517519;0.360009;-0.0100577;0.512909;0.338051;-0.0015517;0.585662;0.375891;0.0180079;0.576562;0.339955;0.0408475;0.562742;0.334637;0.0516762;0.552091;0.340766;0.0586669;0.600366;0.391233;0.0369409;0.587107;0.366435;0.0713461;0.573739;0.359386;0.0876577;0.564724;0.360563;0.0981437;0.603188;0.410623;0.0548974;0.593743;0.392058;0.0827916;0.582174;0.383189;0.0895767;0.572956;0.383528;0.0906047;0.601759;0.430552;0.0712775;0.599097;0.412854;0.092044;0.593441;0.408575;0.0983493;0.586386;0.410344;0.103489
0.457928;0.33008;0.164634;0.697297;5.3987e-05;0.26068;0.645132;0.0631079;0.301658;0.548872;0.10007;0.316602;0.450292;0.140209;0.322666;0.3795;0.189094;0.271758;0.39051;0.0689538;0.262091;0.32309;0.194617;0.264224;0.360137;0.262927;0.26185;0.403877;0.296253;0.202315;0.367282;0.0716236;0.21067;0.332378;0.218737;0.21852;0.375803;0.284837;0.219717;0.416416;0.303986;0.140723;0.378695;0.0879644;0.153306;0.351205;0.225182;0.163963;0.392715;0.283548;0.169152;0.431502;0.292018;0.0874299;0.410486;0.107343;0.0995252;0.389864;0.19517;0.114859;0.422328;0.250038;0.12379;0.455634;0.285021;0.558313;0.488381;6.6929e-06;0.53326;0.431131;-0.0107121;0.524086;0.38908;-0.00498593;0.517321;0.362037;0.00507952;0.511415;0.347569;0.0169147;0.583577;0.370122;0.0299666;0.574194;0.340374;0.0628942;0.561814;0.334121;0.07889;0.550281;0.336641;0.0877388;0.596962;0.387818;0.0473749;0.582437;0.367737;0.0871262;0.570795;0.362261;0.10353;0.561202;0.363041;0.112583;0.598402;0.406913;0.0645278;0.585654;0.392231;0.0976766;0.573827;0.386293;0.100059;0.562844;0.387146;0.0968598;0.595379;0.425112;0.079911;0.588428;0.412615;0.103326;0.580374;0.408974;0.106593;0.57098;0.409567;0.107751
0.453037;0.333057;0.161912;0.682794;5.16843e-05;0.259918;0.638959;0.0818828;0.301882;0.549391;0.129502;0.314719;0.454795;0.178334;0.317618;0.388741;0.235981;0.27055;0.377835;0.0852552;0.260502;0.322162;0.215656;0.262763;0.360573;0.285443;0.262223;0.407507;0.318718;0.20007;0.356933;0.082872;0.205141;0.33238;0.238139;0.213044;0.37825;0.310264;0.216094;0.422083;0.330948;0.136415;0.372915;0.0953275;0.146795;0.354971;0.23634;0.157934;0.398245;0.293717;0.164008;0.438852;0.297854;0.0808824;0.409344;0.112954;0.0933761;0.396724;0.205584;0.10926;0.433456;0.258643;0.119513;0.46973;0.28886;0.551172;0.493713;6.82999e-06;0.525958;0.436941;-0.0156685;0.516305;0.392198;-0.0146725;0.50968;0.358862;-0.00934596;0.50425;0.338628;-0.00372149;0.580605;0.373832;0.0274777;0.569189;0.343428;0.0574096;0.554041;0.34174;0.0707127;0.540866;0.347431;0.0779689;0.591229;0.39248;0.0465608;0.578244;0.37091;0.083589;0.566746;0.368172;0.0985994;0.55792;0.370315;0.10735;0.591406;0.412162;0.0646303;0.582173;0.394562;0.0931217;0.570895;0.391207;0.0929083;0.560788;0.394471;0.0882842;0.588176;0.430445;0.0810991;0.584193;0.416502;0.103223;0.577015;0.413305;0.106282;0.56858;0.414351;0.107919
0.452133;0.32744;0.165982;0.679266;5.09943e-05;0.260036;0.635824;0.048838;0.301197;0.543422;0.0757921;0.314799;0.448789;0.108336;0.323297;0.376823;0.147511;0.2687;0.399475;0.0413845;0.264157;0.32834;0.154358;0.271157;0.353155;0.225513;0.270213;0.38969;0.262434;0.203043;0.373718;0.0461946;0.220498;0.33113;0.180965;0.231935;0.365374;0.254114;0.232931;0.399906;0.281848;0.144104;0.382837;0.0635284;0.167799;0.347644;0.185818;0.180922;0.383016;0.250127;0.184538;0.419071;0.268327;0.0936057;0.41203;0.0824656;0.115398;0.388598;0.163285;0.134161;0.413795;0.220139;0.142866;0.444053;0.259661;0.540584;0.493056;6.48983e-06;0.51853;0.435882;-0.0173092;0.510063;0.392136;-0.0207133;0.504004;0.357886;-0.0214898;0.499295;0.332949;-0.0229164;0.571922;0.381432;0.022772;0.57349;0.347654;0.0481443;0.56438;0.336061;0.0626996;0.554394;0.332915;0.0730292;0.584097;0.397624;0.0421489;0.584864;0.371914;0.0772188;0.578905;0.359475;0.0977334;0.573224;0.353238;0.111675;0.585676;0.413879;0.0589795;0.586854;0.395058;0.0885596;0.581029;0.384342;0.0970833;0.573751;0.37963;0.0996837;0.583223;0.429882;0.073607;0.586046;0.416358;0.0967221;0.582793;0.409486;0.103729;0.577329;0.406141;0.108207
0.443474;0.326662;0.175272;0.674043;4.66158e-05;0.262549;0.631837;0.0421051;0.298705;0.54161;0.0744271;0.30877;0.447704;0.113095;0.317319;0.375908;0.158216;0.270232;0.402968;0.0516562;0.263059;0.329898;0.159143;0.271127;0.347841;0.224167;0.272407;0.377905;0.260094;0.207675;0.381696;0.0620296;0.222418;0.3338;0.192119;0.233901;0.364405;0.258913;0.237898;0.396744;0.285395;0.15307;0.391853;0.0824812;0.173124;0.350486;0.197179;0.185347;0.379619;0.254359;0.190188;0.411788;0.271058;0.106271;0.418798;0.104662;0.124551;0.385784;0.177276;0.141213;0.406086;0.22636;0.149286;0.435535;0.260769;0.541467;0.496054;6.42401e-06;0.51834;0.438957;-0.0126759;0.510924;0.396741;-0.0102298;0.503823;0.366869;-0.00449902;0.496229;0.348897;0.00250941;0.568998;0.374942;0.0310476;0.564227;0.34444;0.063528;0.553788;0.33469;0.0816289;0.542768;0.332309;0.0924615;0.58222;0.391276;0.048572;0.575279;0.365989;0.0882682;0.565513;0.355721;0.110353;0.556087;0.35112;0.12475;0.583888;0.408427;0.0647859;0.578156;0.389641;0.0972139;0.569332;0.378974;0.10588;0.559546;0.374613;0.108396;0.580772;0.426228;0.0788334;0.577661;0.410639;0.103783;0.572874;0.402874;0.112939;0.565897;0.399622;0.118669
0.436635;0.33441;0.192975;0.677733;4.58361e-05;0.270893;0.620847;0.0237369;0.300596;0.530365;0.0369906;0.308853;0.435452;0.0622783;0.316631;0.362241;0.0968497;0.264948;0.423872;-0.00652867;0.261515;0.332524;0.082955;0.272557;0.340973;0.151105;0.276663;0.366877;0.193038;0.205567;0.405034;0.00731956;0.222769;0.332597;0.106857;0.23846;0.350266;0.180632;0.246494;0.379158;0.220331;0.156897;0.415127;0.0316147;0.178672;0.349213;0.124805;0.193967;0.365725;0.191715;0.202465;0.396325;0.222812;0.115987;0.439755;0.056985;0.132827;0.380287;0.114797;0.151387;0.38642;0.164339;0.161133;0.413356;0.202632;0.533519;0.496711;6.5472e-06;0.512018;0.435052;-0.0136;0.506281;0.389928;-0.0109037;0.5021;0.358924;-0.00520588;0.496378;0.340308;0.0003823;0.565426;0.368183;0.0388778;0.560622;0.344979;0.0742578;0.550862;0.341717;0.0909458;0.542189;0.345111;0.100274;0.577567;0.387219;0.0569868;0.572842;0.371661;0.0984517;0.565285;0.364639;0.11769;0.559291;0.362421;0.130807;0.57929;0.40749;0.0730918;0.57648;0.395583;0.105083;0.569431;0.389664;0.108217;0.562124;0.389103;0.107925;0.576599;0.427078;0.0872292;0.577197;0.416846;0.112662;0.573649;0.41413;0.119002;0.568703;0.414917;0.123229
0.434345;0.338655;0.170251;0.678137;4.39119e-05;0.254844;0.628565;0.0448414;0.296488;0.53413;0.0772798;0.309401;0.439242;0.113991;0.312759;0.3716;0.158708;0.275555;0.40738;0.0567465;0.266888;0.33123;0.157048;0.270526;0.351306;0.216533;0.271805;0.38463;0.249718;0.215354;0.391638;0.0608117;0.22299;0.335262;0.178536;0.23177;0.363141;0.243081;0.236886;0.39455;0.268633;0.161683;0.403545;0.0736294;0.176711;0.352895;0.176545;0.185777;0.380448;0.238103;0.191983;0.413744;0.259507;0.114459;0.430668;0.0878575;0.130629;0.385637;0.149333;0.14569;0.408478;0.198613;0.154695;0.441705;0.233457;0.531203;0.498223;7.69636e-06;0.507622;0.439066;-0.0181871;0.500485;0.392922;-0.0173028;0.494734;0.360095;-0.0121794;0.487892;0.340133;-0.0067005;0.562788;0.373322;0.0255075;0.557311;0.343993;0.0565577;0.544883;0.339007;0.0725295;0.532998;0.342409;0.0824846;0.574725;0.391143;0.0455817;0.566274;0.368961;0.082047;0.555183;0.362175;0.0975083;0.546391;0.361909;0.108667;0.575936;0.409659;0.0643978;0.569894;0.392155;0.0930595;0.559848;0.385202;0.0949557;0.54993;0.386007;0.0940076;0.572843;0.4278;0.0812447;0.570675;0.414217;0.103707;0.564799;0.408334;0.107208;0.557313;0.407729;0.109615
0.424913;0.339609;0.195214;0.673365;4.24995e-05;0.267578;0.626354;0.0297842;0.298604;0.553574;0.0419563;0.310935;0.484714;0.0623196;0.317065;0.431687;0.0920413;0.28139;0.422726;0.00896756;0.272289;0.331644;0.0862887;0.272458;0.340441;0.153902;0.271114;0.368103;0.202924;0.224265;0.399008;0.0193107;0.228361;0.334443;0.110466;0.23088;0.361067;0.180248;0.235509;0.394696;0.219265;0.173536;0.404888;0.03908;0.182227;0.352075;0.123472;0.186671;0.377814;0.184249;0.192485;0.414164;0.210761;0.129208;0.427248;0.0608606;0.138967;0.381131;0.115719;0.149752;0.398367;0.161406;0.157521;0.432018;0.196588;0.525278;0.497956;7.67371e-06;0.50444;0.439611;-0.0187551;0.498332;0.393577;-0.0194038;0.492043;0.361086;-0.0152432;0.484536;0.342322;-0.0101374;0.557366;0.375635;0.0222578;0.555976;0.34443;0.0527071;0.545332;0.336403;0.06909;0.534986;0.33683;0.0785788;0.568358;0.392506;0.0419581;0.565933;0.366101;0.0778375;0.557212;0.355829;0.0972598;0.549783;0.351406;0.110159;0.569402;0.409633;0.0598978;0.567636;0.388821;0.088883;0.560342;0.379342;0.0965926;0.55195;0.376571;0.0994096;0.566307;0.427142;0.0754282;0.565226;0.411854;0.0988166;0.561687;0.404393;0.106304;0.55632;0.401369;0.110752
0.415483;0.345744;0.188591;0.675968;4.11023e-05;0.26304;0.628422;0.0240214;0.294943;0.547377;0.0378799;0.311282;0.467586;0.0604846;0.321376;0.402827;0.0936218;0.284834;0.440919;-0.000179166;0.27974;0.337081;0.0617986;0.284049;0.325022;0.119162;0.286113;0.334837;0.162771;0.229427;0.419862;0.0103836;0.239229;0.334484;0.0900083;0.245498;0.343562;0.157432;0.251025;0.364895;0.19792;0.180797;0.424293;0.0286614;0.195359;0.346089;0.100356;0.203986;0.355471;0.166056;0.210964;0.381532;0.20334;0.13866;0.442809;0.048166;0.150459;0.373613;0.0933754;0.165335;0.374877;0.137805;0.174608;0.397152;0.174925;0.521625;0.498224;7.71523e-06;0.499149;0.443722;-0.0219901;0.490856;0.398402;-0.025772;0.483698;0.362973;-0.0255506;0.475497;0.338864;-0.025237;0.547533;0.376689;0.021695;0.549762;0.345918;0.0484816;0.541578;0.332881;0.0638304;0.531106;0.328365;0.0739031;0.559279;0.390129;0.0418772;0.561182;0.363825;0.07608;0.555029;0.350852;0.0950446;0.547216;0.344086;0.106999;0.560932;0.404446;0.0588863;0.561463;0.384458;0.0868537;0.555819;0.373957;0.0944543;0.547381;0.369329;0.0971846;0.557878;0.419609;0.0729807;0.556831;0.405443;0.0954874;0.553306;0.397366;0.102793;0.547476;0.39355;0.106409
0.406534;0.343972;0.201663;0.67213;4.09737e-05;0.271021;0.623828;0.0199219;0.30352;0.542105;0.0369099;0.317169;0.466704;0.0652028;0.325956;0.413529;0.100861;0.27819;0.412532;0.0212966;0.272463;0.330726;0.106852;0.275124;0.34356;0.169552;0.275059;0.37083;0.21157;0.221587;0.397011;0.0413416;0.229388;0.332227;0.143536;0.237633;0.353394;0.213376;0.244248;0.380173;0.254081;0.174364;0.407848;0.0686086;0.188412;0.353035;0.162904;0.199077;0.370267;0.22503;0.207636;0.399071;0.254738;0.134209;0.434111;0.0963474;0.147896;0.384575;0.160524;0.163857;0.394434;0.209601;0.173644;0.422352;0.248829;0.520577;0.498801;6.96136e-06;0.495867;0.445675;-0.0242861;0.485934;0.39736;-0.030472;0.476392;0.360592;-0.0315335;0.468653;0.336617;-0.034718;0.544851;0.374859;0.00919651;0.540292;0.344552;0.0309295;0.528177;0.332345;0.0416908;0.515559;0.327764;0.0471447;0.55578;0.387571;0.0294837;0.551549;0.364094;0.0590407;0.544398;0.348802;0.0759879;0.535136;0.339013;0.0849922;0.555897;0.402111;0.046559;0.551285;0.382159;0.0700582;0.544943;0.370655;0.0740113;0.535059;0.364933;0.0721445;0.55119;0.417348;0.0608708;0.547186;0.401409;0.079941;0.543205;0.394422;0.0843333;0.537347;0.389668;0.0843333
0.399654;0.342815;0.191499;0.665262;4.32276e-05;0.263123;0.613833;0.0330654;0.299915;0.536488;0.0438548;0.32031;0.459368;0.0620285;0.328827;0.404447;0.0898428;0.289575;0.419088;-0.00274605;0.277198;0.319879;0.076551;0.276289;0.330839;0.141451;0.275288;0.365208;0.182639;0.233303;0.398465;0.00187173;0.234839;0.3242;0.0936991;0.238285;0.349539;0.157697;0.242822;0.384019;0.188219;0.182768;0.404223;0.0175481;0.192296;0.338708;0.0997707;0.197234;0.361977;0.158435;0.202931;0.396805;0.180998;0.137139;0.422502;0.0358346;0.148638;0.358687;0.0806124;0.159924;0.377081;0.123811;0.167303;0.412333;0.155235;0.516259;0.499433;7.80139e-06;0.488491;0.441471;-0.0144944;0.479191;0.392633;-0.0126595;0.472796;0.356688;-0.00653362;0.468554;0.336304;-0.00034232;0.542783;0.372557;0.0277656;0.535038;0.341429;0.0577553;0.523201;0.334235;0.0704333;0.5117;0.33588;0.0776249;0.554336;0.389622;0.0460782;0.543902;0.367876;0.0847424;0.534535;0.357471;0.101795;0.525537;0.353626;0.110543;0.553578;0.4074;0.0622037;0.543822;0.388554;0.0934168;0.534898;0.380333;0.0973463;0.524871;0.379774;0.0960859;0.547862;0.424713;0.076068;0.541482;0.40695;0.0986808;0.535788;0.401177;0.10224;0.529385;0.398687;0.103129
0.39541;0.34127;0.195571;0.658516;4.42582e-05;0.267216;0.616201;0.0245693;0.304639;0.551444;0.0319567;0.327284;0.492115;0.0501347;0.337522;0.451791;0.0788542;0.285844;0.405873;0.00789061;0.277796;0.32333;0.0878187;0.277198;0.338388;0.149657;0.275139;0.370427;0.19174;0.228675;0.384813;0.0198796;0.233949;0.326881;0.113467;0.237161;0.356668;0.174973;0.241816;0.392504;0.206515;0.178794;0.392748;0.0416475;0.189793;0.347027;0.130898;0.195408;0.37299;0.18676;0.202728;0.408343;0.209503;0.13441;0.417543;0.0655735;0.144545;0.373743;0.125254;0.156207;0.391154;0.173147;0.165527;0.421838;0.209669;0.512783;0.501068;8.34357e-06;0.487056;0.441214;-0.0210937;0.475779;0.391321;-0.0216443;0.466395;0.353597;-0.0180939;0.457887;0.332569;-0.0181129;0.537888;0.367407;0.0260491;0.528134;0.338805;0.0559335;0.51405;0.33266;0.0692998;0.500101;0.334781;0.0776538;0.54884;0.383571;0.0467442;0.537487;0.361633;0.0851344;0.526386;0.351107;0.10207;0.515314;0.347112;0.111411;0.54816;0.400178;0.0640217;0.536743;0.382164;0.0932605;0.526732;0.374018;0.0945516;0.515434;0.373417;0.0918935;0.542773;0.416225;0.0784512;0.535445;0.400709;0.101159;0.529075;0.394188;0.103665;0.521436;0.392054;0.103209
0.392092;0.330576;0.208128;0.653269;4.14569e-05;0.271554;0.605595;0.0336312;0.30278;0.535065;0.0479295;0.320673;0.47242;0.0716123;0.327941;0.432942;0.10625;0.292922;0.406639;0.00464947;0.282214;0.314649;0.0786205;0.275062;0.327288;0.142902;0.270868;0.359282;0.188174;0.238553;0.388213;0.013523;0.23525;0.319581;0.103351;0.233519;0.350754;0.169324;0.238454;0.386969;0.203157;0.189759;0.398126;0.0323021;0.192089;0.344414;0.116239;0.193055;0.370981;0.172385;0.199774;0.406565;0.191879;0.145715;0.421706;0.0541322;0.150785;0.374041;0.107056;0.159336;0.393653;0.146689;0.167172;0.426706;0.173191;0.508345;0.503769;1.03964e-05;0.477885;0.439052;-0.0184452;0.46726;0.38696;-0.0166611;0.459766;0.345507;-0.00934444;0.454364;0.320838;-0.00454792;0.538375;0.363903;0.0269853;0.516558;0.331616;0.060561;0.498701;0.33323;0.0726888;0.485794;0.343284;0.0784212;0.54934;0.382209;0.0489011;0.52069;0.361603;0.0886772;0.504501;0.360143;0.0981922;0.494318;0.364097;0.100298;0.546669;0.40158;0.0691401;0.521309;0.384671;0.100532;0.507078;0.383837;0.0950725;0.496986;0.390771;0.0862594;0.539086;0.419463;0.0875853;0.523117;0.402824;0.109891;0.512588;0.401627;0.108643;0.50355;0.405534;0.105445
