face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.503088;0.329364;0.224512;0.750744;3.15676e-05;0.274646;0.766439;-0.0681346;0.308591;0.736727;-0.113041;0.32019;0.697785;-0.141979;0.317638;0.67393;-0.162304;0.285476;0.702411;-0.170724;0.293399;0.668607;-0.23731;0.289815;0.665194;-0.2737;0.280485;0.661964;-0.304476;0.246421;0.674476;-0.161239;0.247102;0.626824;-0.234406;0.243907;0.613488;-0.276023;0.237532;0.604661;-0.315897;0.214655;0.661084;-0.147883;0.211493;0.600677;-0.212727;0.203404;0.581927;-0.253376;0.199555;0.571203;-0.289185;0.188899;0.659562;-0.136463;0.182582;0.611237;-0.191338;0.174125;0.583335;-0.227438;0.169968;0.563819;-0.258602;0.727748;0.731042;2.6172e-05;0.766413;0.710183;-0.092677;0.789853;0.69186;-0.165843;0.802683;0.694786;-0.224705;0.802121;0.715533;-0.276223;0.736894;0.662641;-0.212209;0.734272;0.650178;-0.30231;0.735816;0.678136;-0.339578;0.735227;0.706932;-0.365008;0.701578;0.677232;-0.196425;0.681546;0.674516;-0.303845;0.674369;0.708232;-0.361282;0.670607;0.735762;-0.403153;0.674131;0.693756;-0.179654;0.646436;0.693153;-0.258027;0.634885;0.72891;-0.302749;0.630538;0.755307;-0.33629;0.655976;0.713304;-0.166501;0.632813;0.719928;-0.232597;0.616087;0.747419;-0.277538;0.60643;0.771487;-0.313929
0.501277;0.329955;0.722689;0.729818;3.29039e-05;0.779034;0.7521;-0.0656454;0.808622;0.768872;-0.129876;0.82876;0.778985;-0.176143;0.841823;0.795889;-0.217403;0.759829;0.703389;-0.226874;0.769596;0.721255;-0.300249;0.772222;0.761302;-0.324199;0.772139;0.801773;-0.340529;0.721517;0.705537;-0.214899;0.711321;0.735832;-0.310264;0.710221;0.799645;-0.340093;0.712185;0.85239;-0.361431;0.689122;0.719354;-0.195848;0.668737;0.760772;-0.262146;0.665705;0.826949;-0.280218;0.666266;0.876263;-0.293281;0.661248;0.739931;-0.180715;0.643862;0.778594;-0.242551;0.642275;0.825459;-0.283048;0.645594;0.862807;-0.312224
0.500138;0.327688;0.756083;0.750922;2.14946e-05;0.703417;0.786879;-0.0384517;0.681659;0.829669;-0.0831245;0.671702;0.869295;-0.113459;0.66964;0.907262;-0.139469;0.693145;0.795751;-0.181416;0.690084;0.82398;-0.242441;0.687505;0.864899;-0.260453;0.682305;0.910058;-0.26851;0.736264;0.797273;-0.176084;0.740077;0.835412;-0.243863;0.743407;0.894033;-0.26543;0.740687;0.9514;-0.284626;0.778082;0.803613;-0.163879;0.787868;0.848398;-0.217913;0.79242;0.901121;-0.232014;0.792059;0.952623;-0.240782;0.812155;0.80784;-0.152977;0.83083;0.867447;-0.189711;0.842586;0.907164;-0.221231;0.848898;0.942948;-0.243389
0.500533;0.327593;0.342262;0.595918;5.86688e-06;0.333279;0.623068;-0.000566676;0.319847;0.632746;-0.00194997;0.307528;0.635627;-0.00293013;0.298866;0.641049;-0.00395752;0.301944;0.61493;-0.00125429;0.30516;0.616883;0.00436755;0.309523;0.61765;0.00215959;0.31391;0.616852;-0.00288867;0.301068;0.599959;-0.00161595;0.303954;0.601923;0.00680011;0.31008;0.602407;0.00411877;0.315805;0.602461;-0.00415102;0.303687;0.58658;-0.00193384;0.306577;0.589861;0.00537651;0.313561;0.592023;0.00351984;0.317549;0.59105;-0.00273663;0.307522;0.574619;-0.0027159;0.308239;0.577837;0.00117079;0.314725;0.580991;8.71034e-05;0.319143;0.580455;-0.00413489
0.504289;0.320397;0.342515;0.5946;5.7082e-06;0.33293;0.623252;0.000520206;0.319438;0.633038;0.000423765;0.306614;0.636479;0.0003184;0.297625;0.641805;0.00107784;0.303814;0.614442;0.0010289;0.302924;0.6141;0.00612156;0.308061;0.616999;0.00500227;0.313448;0.617915;0.00155112;0.303159;0.60014;-0.000464357;0.302005;0.601017;0.00620447;0.309026;0.603815;0.00341085;0.316217;0.60453;-0.00328188;0.305684;0.587131;-0.00198525;0.305482;0.587685;0.00462457;0.31236;0.591978;0.00246659;0.317339;0.59218;-0.00336479;0.309397;0.575072;-0.00414553;0.308908;0.574892;-0.000925259;0.314926;0.57885;-0.0034523;0.319798;0.57954;-0.00821275
0.502576;0.315541;0.342201;0.591968;5.84861e-06;0.333125;0.621273;-0.0048204;0.31983;0.631757;-0.00705044;0.307297;0.633666;-0.00869619;0.297189;0.639334;-0.0101082;0.302519;0.613568;-0.00582343;0.301868;0.606982;-0.00495917;0.305375;0.608233;-0.00631034;0.309867;0.609718;-0.010264;0.302898;0.598723;-0.00586725;0.301726;0.591602;-0.00467189;0.307994;0.592991;-0.00688489;0.315017;0.59504;-0.0123383;0.306478;0.584254;-0.0070407;0.306635;0.579574;-0.00626165;0.313777;0.582663;-0.00808756;0.319003;0.583572;-0.0125428;0.310943;0.570442;-0.00910033;0.309193;0.56686;-0.0119001;0.314674;0.570128;-0.0160972;0.319843;0.571382;-0.0212292
0.496882;0.316646;0.343812;0.592616;5.63707e-06;0.334767;0.620212;0.00686381;0.320328;0.631177;0.0114169;0.306152;0.635069;0.0157553;0.296503;0.639809;0.0212079;0.303414;0.617444;0.00873618;0.303072;0.614353;0.0205138;0.30759;0.613889;0.0211714;0.311605;0.614096;0.0179199;0.302891;0.602682;0.00667658;0.303317;0.599623;0.0214454;0.309617;0.600091;0.0191255;0.315821;0.600831;0.0107044;0.30569;0.588199;0.00561709;0.307466;0.585959;0.0192716;0.314228;0.587902;0.0173353;0.318891;0.588617;0.0100012;0.309587;0.575103;0.00460328;0.309649;0.57233;0.0122571;0.31572;0.575021;0.0118735;0.320778;0.576347;0.00806943
0.495402;0.318939;0.343753;0.593022;5.79826e-06;0.331649;0.619112;0.00508042;0.317487;0.628613;0.0083853;0.305047;0.632193;0.0117044;0.296213;0.636403;0.016174;0.304153;0.61183;0.00608419;0.300231;0.608853;0.0147915;0.302905;0.60939;0.0161077;0.30673;0.610025;0.0140434;0.30441;0.597875;0.00473241;0.299737;0.593534;0.0173009;0.304741;0.595315;0.0194694;0.311223;0.597155;0.0158047;0.307133;0.584683;0.00350847;0.304604;0.583037;0.0138161;0.310141;0.585727;0.0148483;0.314954;0.585756;0.0113067;0.310855;0.572152;0.00210343;0.308046;0.572097;0.00794023;0.312416;0.576081;0.00771769;0.316805;0.577187;0.00480344
0.496471;0.312675;0.338255;0.590559;6.11889e-06;0.328267;0.617562;-0.00361389;0.31599;0.628824;-0.00299081;0.304668;0.633157;-0.0024562;0.295965;0.638977;-0.002116;0.302235;0.611307;0.00459588;0.300953;0.598913;0.00631061;0.303972;0.597802;0.00485009;0.308316;0.599792;0.00257957;0.30344;0.596022;0.00404756;0.300995;0.582011;0.00571743;0.30602;0.581165;0.003741;0.312324;0.582833;0.000735864;0.306901;0.581246;0.00166239;0.305531;0.570092;0.00153528;0.312228;0.570978;-0.000867335;0.317861;0.571707;-0.00362885;0.310865;0.566443;-0.00167111;0.308383;0.557475;-0.00406501;0.313034;0.558457;-0.00744213;0.318166;0.558222;-0.0108068
0.497383;0.313014;0.340692;0.591318;5.28678e-06;0.332432;0.616368;0.000538581;0.320679;0.627737;0.00181423;0.310205;0.632156;0.00323148;0.301979;0.63769;0.00490294;0.305351;0.616621;-0.00217754;0.301234;0.610753;0.00214852;0.304858;0.611452;0.00121645;0.308914;0.613615;-0.00289255;0.30498;0.602718;-0.00355649;0.301294;0.595425;0.00186182;0.307346;0.596011;-0.000382172;0.313621;0.598881;-0.00642582;0.307303;0.58874;-0.00457794;0.305565;0.581774;-0.000224312;0.312439;0.583797;-0.00246308;0.317418;0.586818;-0.00786978;0.310779;0.576163;-0.00605439;0.30937;0.570859;-0.00542295;0.314646;0.573073;-0.00805085;0.319503;0.575312;-0.0122666
0.497268;0.316136;0.342262;0.587877;5.57667e-06;0.333563;0.611233;-0.00404593;0.321829;0.621178;-0.00580482;0.310305;0.625091;-0.00764388;0.301166;0.630122;-0.0092283;0.306159;0.611789;-0.00413552;0.302166;0.609719;-0.00242143;0.305138;0.61105;-0.00382665;0.308841;0.612971;-0.00756371;0.305986;0.599295;-0.00466838;0.301312;0.596167;-0.00205479;0.307473;0.597356;-0.00501733;0.31424;0.599456;-0.0107608;0.307961;0.586696;-0.00566807;0.304807;0.585065;-0.00430528;0.312001;0.587735;-0.00716289;0.317806;0.589412;-0.0121472;0.310804;0.574543;-0.00757786;0.30739;0.573639;-0.00858227;0.311997;0.577403;-0.0124867;0.317072;0.579619;-0.0176078
0.496779;0.319685;0.339902;0.588205;2.81592e-06;0.332595;0.612291;0.00165006;0.31897;0.626456;0.00076475;0.305866;0.634641;0.00128101;0.297611;0.640761;0.00357239;0.307377;0.613505;-0.000941483;0.303743;0.612429;0.00676425;0.310479;0.613801;0.00888996;0.31541;0.614372;0.00743345;0.306962;0.600908;-0.000706523;0.30398;0.601919;0.00969695;0.310596;0.603758;0.0122491;0.316567;0.604241;0.00902774;0.308402;0.588882;-0.000110202;0.306886;0.59114;0.0109238;0.312595;0.592686;0.0121179;0.317281;0.592661;0.00766964;0.310543;0.578163;0.000243367;0.309263;0.581508;0.0096051;0.314486;0.582842;0.0126362;0.318102;0.582302;0.0112716;0.339628;0.58843;5.13669e-06;0.332923;0.605965;-0.00877439;0.324526;0.613891;-0.014151;0.31705;0.616701;-0.0188463;0.310993;0.620621;-0.0232615;0.308254;0.606498;-0.0150845;0.304677;0.605322;-0.0181835;0.307225;0.607412;-0.0216186;0.310458;0.610801;-0.0263418;0.30674;0.597344;-0.0146364;0.301797;0.596347;-0.0158312;0.307373;0.598122;-0.0196024;0.312688;0.60178;-0.0262858;0.307766;0.588356;-0.0146924;0.304262;0.589027;-0.0159806;0.310083;0.592761;-0.0186689;0.314512;0.596628;-0.0240269;0.310021;0.579809;-0.0162513;0.306176;0.581027;-0.0187716;0.309123;0.586253;-0.0237282;0.312401;0.590246;-0.0304303
0.499728;0.316741;0.339917;0.587246;3.10157e-06;0.33296;0.607108;0.00302903;0.321219;0.619474;0.00234261;0.310862;0.626369;0.00226533;0.304653;0.631381;0.00400941;0.311701;0.614051;-0.0047428;0.304458;0.611959;-0.000665204;0.309696;0.611685;0.00010408;0.314593;0.612517;-0.00204562;0.310379;0.602979;-0.00664901;0.303963;0.601444;-0.000882646;0.309427;0.60195;0.00138344;0.314912;0.603323;-0.00119555;0.310676;0.591036;-0.00808549;0.306044;0.590692;-0.00104857;0.311038;0.590936;0.00205622;0.315548;0.591257;-0.000174446;0.311842;0.579807;-0.0097038;0.308337;0.580331;-0.0050307;0.312722;0.580744;-0.00242898;0.316051;0.580381;-0.00340936
0.498005;0.320643;0.335931;0.589814;3.16149e-06;0.331882;0.608823;0.00113841;0.322103;0.620274;4.91887e-05;0.31294;0.627561;-0.000203415;0.307626;0.632575;-0.000174163;0.307709;0.611059;-0.00310199;0.306966;0.612574;-0.00173389;0.31461;0.613347;-0.00186494;0.3202;0.612077;-0.0029335;0.305745;0.59934;-0.00285429;0.307362;0.603014;0.00155388;0.313989;0.604411;0.00373852;0.318555;0.602763;0.00139474;0.307095;0.588767;-0.002657;0.309847;0.592788;0.00271892;0.315438;0.594289;0.00338137;0.318925;0.592656;-0.00027254;0.309967;0.579791;-0.00228689;0.312335;0.583625;0.00257347;0.317569;0.583917;0.00434337;0.320223;0.581439;0.00262244
0.497899;0.320699;0.334946;0.589602;3.17162e-06;0.331473;0.607342;0.00153104;0.321589;0.61925;0.000353498;0.311788;0.626099;0.000279502;0.306025;0.630189;0.00123236;0.308199;0.612731;-0.0073027;0.307298;0.610592;-0.005995;0.314322;0.610282;-0.00487564;0.319331;0.609866;-0.00622102;0.306944;0.601175;-0.0077978;0.309072;0.600564;-0.0049752;0.315185;0.600836;-0.00227772;0.319342;0.600302;-0.00489717;0.308284;0.590009;-0.00816913;0.311893;0.590765;-0.00336344;0.316743;0.591207;0.000701614;0.319595;0.590908;-0.000772246;0.310517;0.580507;-0.00858888;0.313068;0.582674;-0.00526311;0.317798;0.582603;-0.00245262;0.32021;0.581142;-0.00333922
0.501047;0.322173;0.33407;0.589308;2.97424e-06;0.330992;0.606117;1.45753e-05;0.322295;0.617271;-0.00164479;0.313791;0.624219;-0.00162296;0.309314;0.629594;-0.0016037;0.307548;0.609995;-0.00647644;0.307126;0.612225;-0.00304306;0.313946;0.612098;-0.00117421;0.318419;0.610286;-0.00234842;0.305738;0.599054;-0.00525665;0.30751;0.602739;-7.21041e-05;0.312929;0.603209;0.00255;0.316518;0.600946;0.000541202;0.306868;0.588957;-0.00364653;0.309522;0.593242;0.00252047;0.313993;0.594019;0.00454532;0.316609;0.592268;0.00185151;0.308955;0.58055;-0.0018849;0.310929;0.585516;0.00206979;0.315233;0.585583;0.00446058;0.31745;0.583075;0.00383913
0.502283;0.332022;0.334564;0.589796;2.74555e-06;0.330084;0.606195;-0.00147951;0.320737;0.617351;-0.00505224;0.312281;0.624028;-0.0064887;0.307778;0.62928;-0.00708887;0.312569;0.608888;-0.016362;0.304497;0.611708;-0.0112851;0.309458;0.612112;-0.00564257;0.313731;0.610848;-0.00445453;0.311875;0.598259;-0.0146008;0.304316;0.601679;-0.00862865;0.308595;0.602723;-0.00298854;0.313036;0.601397;-0.00255809;0.312149;0.588413;-0.0117771;0.305912;0.592326;-0.0048284;0.309612;0.593948;-0.000214148;0.31329;0.592898;-0.00087627;0.312869;0.579976;-0.00903204;0.308238;0.584604;-0.00414952;0.311371;0.585691;-5.74572e-05;0.314269;0.583999;0.000982653
0.503295;0.338834;0.334445;0.589147;2.38315e-06;0.329954;0.605458;-0.000185476;0.32098;0.616549;-0.00325793;0.312547;0.622891;-0.0043497;0.307668;0.626645;-0.00476904;0.311175;0.609052;-0.0128134;0.304981;0.609967;-0.00645632;0.310409;0.609698;-0.00202225;0.314481;0.608876;-0.00179894;0.310235;0.598346;-0.0114437;0.305083;0.600146;-0.00375171;0.309712;0.601122;0.000568526;0.313932;0.600476;-0.000181134;0.310671;0.588208;-0.00875895;0.306654;0.591303;-0.000125693;0.310582;0.59283;0.0031835;0.313971;0.592224;0.00123072;0.311666;0.579447;-0.00610894;0.308823;0.583867;0.000602023;0.312474;0.584892;0.00456061;0.315186;0.583753;0.00533477
0.503317;0.339488;0.334529;0.589179;2.16386e-06;0.330363;0.605757;-0.00195641;0.321227;0.616632;-0.00591205;0.312202;0.623214;-0.00752221;0.307099;0.627313;-0.00854507;0.310832;0.608411;-0.0146725;0.305344;0.610351;-0.00849613;0.310777;0.610396;-0.00437042;0.314524;0.609276;-0.00469832;0.309917;0.597472;-0.0124114;0.305639;0.600209;-0.00452703;0.310164;0.601349;-0.000526726;0.314095;0.600596;-0.00206897;0.310516;0.587304;-0.00896107;0.30727;0.591347;-0.000660701;0.31105;0.592917;0.00173251;0.314135;0.591986;-0.00110973;0.311619;0.578648;-0.00555968;0.309544;0.584127;0.000343504;0.313011;0.585172;0.00350172;0.31537;0.58351;0.0034332
0.505557;0.342315;0.33554;0.590432;2.2369e-06;0.330865;0.607388;0.000301384;0.321028;0.617656;-0.00259557;0.311543;0.622413;-0.00340889;0.30617;0.623965;-0.00329091;0.311728;0.609524;-0.0133544;0.30452;0.6108;-0.00611993;0.309734;0.610528;-0.00118796;0.313788;0.609673;-0.000519931;0.310786;0.598253;-0.0122097;0.304786;0.600871;-0.00370761;0.309187;0.601636;0.00071918;0.31325;0.600825;-0.0006627;0.31121;0.587609;-0.00961417;0.306867;0.591671;0.000131395;0.310566;0.592776;0.00311519;0.313717;0.591673;0.000191875;0.312129;0.578487;-0.00700855;0.309169;0.584041;0.00100848;0.31269;0.584691;0.00497276;0.315173;0.582692;0.00497778
0.502771;0.35316;0.335609;0.590439;3.05771e-06;0.33065;0.607214;0.00111639;0.320045;0.618339;-0.0026838;0.310348;0.623364;-0.004473;0.30462;0.624679;-0.00431644;0.316368;0.609723;-0.0227626;0.304477;0.612379;-0.0169974;0.307566;0.611903;-0.00821044;0.310917;0.610831;-0.00468174;0.31599;0.598289;-0.0225439;0.303959;0.601802;-0.0160233;0.306944;0.601894;-0.00607334;0.310849;0.600711;-0.00372998;0.315704;0.587428;-0.0206951;0.305919;0.592111;-0.0118882;0.308618;0.59276;-0.00372998;0.312146;0.591468;-0.00331996;0.315488;0.578215;-0.0189456;0.308142;0.583957;-0.0120672;0.310888;0.584081;-0.00691824;0.313744;0.581663;-0.00671447
0.507784;0.350916;0.335597;0.589956;2.79392e-06;0.330728;0.607957;-0.000290548;0.320376;0.620102;-0.00487765;0.31055;0.625868;-0.00712066;0.304873;0.627437;-0.00793445;0.314924;0.608599;-0.0202023;0.304576;0.6127;-0.0144753;0.309097;0.61312;-0.00810229;0.312977;0.611537;-0.00661713;0.314359;0.596982;-0.019063;0.304206;0.602135;-0.0116779;0.308261;0.603515;-0.00369511;0.312816;0.602091;-0.00291438;0.314244;0.586337;-0.0165911;0.306093;0.5926;-0.00803617;0.309439;0.594414;-0.00174456;0.313078;0.592978;-0.00225318;0.314484;0.577281;-0.0141599;0.308334;0.584654;-0.00660187;0.311342;0.585883;-0.00125819;0.314117;0.583692;-0.00064372
0.505742;0.353166;0.336088;0.588573;2.90776e-06;0.330819;0.608659;0.00142309;0.319924;0.621942;-0.0013362;0.309147;0.62893;-0.00236589;0.302562;0.632221;-0.00171045;0.310962;0.612903;-0.010498;0.304491;0.613951;-0.00266556;0.310249;0.612738;0.00239599;0.314592;0.611782;0.00219485;0.309864;0.600518;-0.0101751;0.304822;0.602765;4.67807e-05;0.309922;0.602343;0.00645865;0.314346;0.601333;0.00489598;0.310114;0.588848;-0.00908589;0.307257;0.592291;0.00232347;0.311499;0.59201;0.00692936;0.315074;0.590677;0.00402844;0.311086;0.578569;-0.00814994;0.308962;0.583349;0.000646207;0.313119;0.582893;0.00502187;0.315918;0.580597;0.00437874
0.5041;0.357723;0.334987;0.587733;2.77435e-06;0.33104;0.608827;0.00151478;0.320576;0.621666;0.000709169;0.310073;0.629139;0.00177434;0.302996;0.632916;0.0032792;0.307784;0.608519;-0.000232785;0.304273;0.614322;0.00847031;0.31117;0.61555;0.0106999;0.316263;0.613111;0.00992269;0.306426;0.596379;0.00167222;0.305156;0.603443;0.0138543;0.310265;0.60578;0.0184951;0.31441;0.603458;0.0173037;0.307709;0.586318;0.00394865;0.308116;0.593195;0.0158513;0.312571;0.595512;0.0159988;0.316038;0.593399;0.0112389;0.309636;0.57813;0.00648464;0.309791;0.584908;0.0163392;0.314106;0.585714;0.0196865;0.316743;0.582576;0.0188355
0.504525;0.360112;0.335906;0.591256;2.82829e-06;0.330372;0.611567;0.000295578;0.319218;0.624813;-0.00258299;0.307916;0.632847;-0.00334438;0.300508;0.638072;-0.00263902;0.307799;0.612138;-0.00693011;0.303766;0.613919;0.00162909;0.310362;0.614785;0.00551076;0.31549;0.614174;0.00473213;0.306732;0.599175;-0.00535848;0.305034;0.6029;0.00613711;0.31041;0.604624;0.0105273;0.314951;0.603883;0.00740706;0.307798;0.587498;-0.00306281;0.308262;0.592445;0.00949298;0.312571;0.593875;0.0115674;0.316012;0.592637;0.00650488;0.309819;0.577977;-0.000913671;0.30993;0.583309;0.00873446;0.31415;0.583962;0.0122397;0.317143;0.582173;0.0108606
0.501244;0.362486;0.336016;0.591055;2.89145e-06;0.32978;0.611908;0.00280477;0.31795;0.625214;0.00211864;0.306705;0.633415;0.00305666;0.299078;0.639168;0.00501923;0.306034;0.613373;-0.00122931;0.303269;0.611528;0.00725068;0.310035;0.611992;0.00974793;0.315017;0.612539;0.00887018;0.304783;0.600329;-0.000556704;0.305032;0.600372;0.0112747;0.310651;0.601568;0.0149835;0.314992;0.601869;0.0118619;0.306022;0.58832;0.000655992;0.30829;0.590365;0.0135371;0.31304;0.591409;0.0145261;0.316675;0.591282;0.00899381;0.308248;0.57815;0.00205374;0.309757;0.580816;0.0128695;0.31468;0.581236;0.016331;0.318039;0.580442;0.0147981
0.50566;0.361476;0.335669;0.591858;2.84381e-06;0.330143;0.612664;0.00250273;0.318758;0.625607;0.00200467;0.307717;0.633107;0.00292919;0.299678;0.637988;0.00431752;0.305499;0.61155;0.00262413;0.305272;0.611534;0.0103471;0.312473;0.612337;0.0116794;0.317244;0.612069;0.0108389;0.304522;0.598715;0.00368872;0.306823;0.601073;0.0158755;0.31261;0.602635;0.0196981;0.316791;0.601972;0.0169214;0.306338;0.587592;0.00467549;0.310056;0.591075;0.0168467;0.315022;0.592603;0.0173074;0.318849;0.591759;0.0118164;0.309252;0.578041;0.00593308;0.311718;0.58174;0.0174693;0.316864;0.582574;0.0211549;0.320255;0.581286;0.0196981
0.510019;0.358339;0.335752;0.592438;2.66246e-06;0.328843;0.613673;0.00370338;0.317391;0.625946;0.0041066;0.306147;0.633675;0.00566363;0.298374;0.6396;0.00812635;0.304934;0.613209;0.00328776;0.303676;0.611077;0.0129277;0.310484;0.611452;0.0156076;0.315376;0.611971;0.0151113;0.303824;0.600077;0.00386157;0.305096;0.599601;0.0172949;0.310926;0.600725;0.0208556;0.315528;0.60117;0.017878;0.305436;0.588182;0.00491613;0.308558;0.589897;0.0183991;0.313728;0.591065;0.0188705;0.317625;0.590992;0.0133496;0.308076;0.578332;0.00607926;0.310473;0.580564;0.0175802;0.315682;0.581036;0.0211781;0.319258;0.580294;0.020136
0.513218;0.357081;0.336293;0.591352;2.96352e-06;0.330033;0.612804;0.00331364;0.318104;0.625927;0.00342586;0.306812;0.633959;0.00488162;0.299056;0.640054;0.00723203;0.305961;0.612528;0.00302685;0.304949;0.611892;0.0109852;0.312289;0.612245;0.0121573;0.3171;0.612145;0.010848;0.305102;0.599574;0.00362225;0.306302;0.601056;0.0160476;0.312581;0.601995;0.0188781;0.31715;0.601583;0.0151873;0.30681;0.588014;0.00432363;0.309569;0.590771;0.0164591;0.314846;0.591965;0.0165339;0.318766;0.591544;0.0106735;0.309462;0.578;0.00531492;0.311019;0.581351;0.0164466;0.316155;0.582062;0.0200252;0.319636;0.581061;0.0187409
0.514975;0.360872;0.336997;0.591676;2.86417e-06;0.330968;0.613136;0.00408811;0.318901;0.626347;0.00500848;0.307378;0.634142;0.00712976;0.299499;0.639598;0.0101998;0.306345;0.614985;0.0034325;0.304475;0.612176;0.0123179;0.311227;0.612826;0.0141082;0.31598;0.61389;0.0129735;0.305056;0.601983;0.0035239;0.305936;0.600917;0.0156212;0.311817;0.601958;0.0184832;0.316318;0.602683;0.0152555;0.306487;0.589767;0.00399355;0.309076;0.590795;0.0164911;0.314166;0.591765;0.0167559;0.318173;0.592045;0.0112778;0.309018;0.579407;0.00474687;0.310712;0.581096;0.0154951;0.315937;0.58156;0.018937;0.319617;0.581112;0.0178528
0.515657;0.363043;0.337569;0.589354;2.95657e-06;0.331822;0.610662;0.00468619;0.319982;0.624819;0.0052658;0.308654;0.633642;0.00734375;0.301523;0.638922;0.0109324;0.309336;0.618217;-0.00315393;0.302706;0.613698;0.00659766;0.308758;0.611808;0.0108892;0.313796;0.61248;0.0116908;0.308121;0.605534;-0.00345915;0.303404;0.60216;0.00832415;0.309149;0.600979;0.012776;0.314207;0.601529;0.0107536;0.308974;0.592849;-0.00265602;0.306675;0.590968;0.0101801;0.311843;0.589982;0.0120299;0.316243;0.590349;0.00783703;0.310677;0.581377;-0.0015392;0.309487;0.581777;0.00871261;0.314438;0.580459;0.01285;0.317779;0.579337;0.012776
0.516191;0.360957;0.337378;0.591303;3.10778e-06;0.331711;0.611518;0.00100608;0.321115;0.625477;-0.00231833;0.311383;0.63377;-0.00325596;0.305654;0.637434;-0.00337372;0.314056;0.615978;-0.0144958;0.304873;0.615643;-0.0079721;0.310444;0.613679;-0.00251557;0.315324;0.612879;-0.00116873;0.313282;0.603223;-0.0136833;0.306064;0.602596;-0.00689463;0.31118;0.601404;-0.00128502;0.316331;0.601288;-0.00152494;0.313995;0.590789;-0.0116284;0.308142;0.591586;-0.00223737;0.312547;0.590678;0.00120995;0.316954;0.591093;-0.00150213;0.315216;0.579683;-0.0092792;0.311726;0.582729;-0.00170894;0.315711;0.581767;0.00178548;0.318458;0.580864;0.00119449
0.517283;0.36192;0.336918;0.590026;2.7624e-06;0.3324;0.611678;0.00337555;0.32132;0.625052;0.00307547;0.310212;0.632437;0.00452409;0.303561;0.634801;0.00661096;0.309286;0.616071;-0.00319276;0.305099;0.616128;0.00464595;0.311786;0.615395;0.00725073;0.3165;0.614217;0.00733603;0.30758;0.603042;-0.00233211;0.30564;0.603729;0.00910301;0.311334;0.604733;0.0146477;0.315534;0.604316;0.0142334;0.308698;0.59088;-0.000869021;0.308465;0.592352;0.0112173;0.313545;0.593549;0.0126126;0.317315;0.593232;0.00875571;0.310711;0.580561;0.000959655;0.311587;0.583238;0.0111381;0.316606;0.583113;0.0150255;0.319194;0.581215;0.0149402
0.520378;0.362324;0.337495;0.589931;3.19877e-06;0.331905;0.611419;0.00209506;0.320336;0.626022;-0.000261152;0.309137;0.634666;-0.000383144;0.301987;0.63853;0.000692144;0.313711;0.615269;-0.0141774;0.303694;0.617298;-0.00639913;0.309238;0.616693;-0.0001587;0.314153;0.615569;0.00225285;0.312816;0.602231;-0.0133008;0.304347;0.60458;-0.00338365;0.309344;0.604507;0.00539397;0.314442;0.603494;0.00682574;0.313372;0.589949;-0.0112262;0.306617;0.593687;0.000357029;0.310905;0.593607;0.00547286;0.315246;0.592383;0.00357066;0.314393;0.579186;-0.00899385;0.309311;0.584052;0.00109282;0.313154;0.583227;0.00664458;0.316207;0.580585;0.00711794
