face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.448016;0.217591;0.252051;0.607395;0.276034;0.499568;0.273186;0.442491;0.276259;0.395987;0.286991;0.352653;0.212481;0.385256;0.248577;0.327603;0.279033;0.312233;0.296202;0.310158;0.207385;0.406591;0.258131;0.339796;0.294958;0.327684;0.313441;0.326935;0.215743;0.4346;0.262428;0.370374;0.294259;0.355893;0.310435;0.356123;0.231491;0.463841;0.263232;0.413349;0.283696;0.394374;0.294334;0.38836;0.716536;0.58124;0.694966;0.465185;0.696842;0.401953;0.693662;0.361251;0.691917;0.327618;0.768757;0.380766;0.715172;0.336614;0.694121;0.356719;0.693984;0.372616;0.772967;0.399094;0.71218;0.349999;0.695223;0.375905;0.697;0.395211;0.766623;0.422025;0.711507;0.377198;0.694887;0.398776;0.69712;0.415032;0.751675;0.445441;0.716688;0.409597;0.702727;0.420637;0.702639;0.432843
0.443794;0.218956;0.256002;0.625608;0.279359;0.50753;0.275132;0.440506;0.271253;0.394424;0.270053;0.356192;0.212279;0.404658;0.222796;0.340273;0.253284;0.322996;0.274461;0.328768;0.205426;0.426377;0.217338;0.351985;0.255747;0.331833;0.285526;0.339531;0.209928;0.456195;0.216179;0.387468;0.249532;0.362707;0.275007;0.36892;0.222787;0.488788;0.219711;0.433396;0.2374;0.409673;0.253912;0.409177;0.7119;0.583163;0.697344;0.473652;0.704257;0.407548;0.70772;0.361428;0.709021;0.326127;0.774336;0.391127;0.736357;0.341744;0.713162;0.347952;0.707372;0.354547;0.781791;0.413718;0.733946;0.357587;0.711411;0.370592;0.705979;0.383393;0.778848;0.439727;0.733097;0.389756;0.710362;0.398283;0.705657;0.407028;0.767744;0.466138;0.736873;0.426338;0.71908;0.424356;0.715651;0.427197
0.442368;0.220783;0.259232;0.623062;0.273174;0.536401;0.270011;0.492773;0.267823;0.458569;0.270233;0.430777;0.212;0.420302;0.221149;0.355637;0.242214;0.334802;0.256358;0.333911;0.207295;0.431424;0.220319;0.353104;0.250391;0.331727;0.271019;0.332457;0.215;0.449776;0.22591;0.376204;0.251413;0.362015;0.266947;0.374058;0.231142;0.469721;0.233867;0.407274;0.248331;0.391528;0.259026;0.395265;0.712117;0.585885;0.703151;0.474463;0.715154;0.409289;0.721451;0.367689;0.722844;0.330101;0.780402;0.400766;0.746384;0.350102;0.725488;0.346042;0.717442;0.344385;0.786412;0.426826;0.743711;0.368582;0.722023;0.373275;0.712511;0.377551;0.78072;0.452119;0.737617;0.403656;0.718484;0.406712;0.713221;0.408867;0.767297;0.476721;0.739194;0.442077;0.724607;0.440263;0.721866;0.440612
0.442613;0.219884;0.260514;0.622102;0.274019;0.521931;0.271455;0.471683;0.275097;0.43589;0.282645;0.398361;0.20219;0.41915;0.221991;0.355938;0.25197;0.329874;0.274858;0.322975;0.200853;0.438121;0.228252;0.362554;0.264111;0.331957;0.289191;0.322297;0.210661;0.460135;0.232711;0.387941;0.264375;0.353927;0.286828;0.345338;0.228044;0.482187;0.240027;0.423632;0.258481;0.39708;0.274997;0.38716;0.710934;0.5894;0.703708;0.47935;0.713689;0.416148;0.717889;0.37394;0.718103;0.336576;0.78304;0.410063;0.74939;0.357626;0.725682;0.342156;0.712858;0.330961;0.786785;0.430946;0.750566;0.365573;0.723143;0.347596;0.701825;0.337588;0.77916;0.451558;0.741394;0.391663;0.717368;0.372177;0.702681;0.359294;0.764151;0.470206;0.734758;0.42851;0.720306;0.413976;0.713414;0.405291
0.440172;0.218992;0.263509;0.617226;0.274378;0.529254;0.271189;0.481136;0.27502;0.451582;0.284061;0.417862;0.211171;0.422607;0.228217;0.362977;0.257765;0.335176;0.284772;0.322843;0.208791;0.435886;0.23328;0.364422;0.268911;0.334592;0.297697;0.319202;0.218249;0.453516;0.238386;0.386276;0.270659;0.349008;0.29797;0.330219;0.234632;0.472168;0.245445;0.416451;0.264221;0.38706;0.283074;0.369405;0.712109;0.587103;0.701333;0.477344;0.711298;0.416454;0.713618;0.376284;0.713753;0.338907;0.776522;0.406473;0.746662;0.359621;0.724346;0.335423;0.708168;0.316659;0.779881;0.426506;0.748585;0.363686;0.721462;0.337566;0.696218;0.322004;0.77198;0.44713;0.739755;0.387847;0.71576;0.369898;0.697801;0.361833;0.757344;0.465031;0.731792;0.417931;0.717659;0.402208;0.70807;0.394837
0.437409;0.223039;0.262321;0.616365;0.278528;0.516275;0.278212;0.4607;0.284601;0.425027;0.297844;0.384951;0.218609;0.410695;0.236884;0.35263;0.269178;0.323736;0.297872;0.309886;0.217075;0.427074;0.241561;0.355124;0.278901;0.327945;0.308223;0.31697;0.226475;0.448086;0.245772;0.380135;0.278914;0.343848;0.305626;0.328615;0.242009;0.470463;0.252327;0.417442;0.271743;0.386453;0.290998;0.370763;0.704297;0.579413;0.695981;0.471399;0.706598;0.414553;0.707555;0.374559;0.704999;0.340436;0.767565;0.401629;0.736462;0.356915;0.711524;0.333667;0.693529;0.316644;0.769189;0.420993;0.7403;0.360057;0.710926;0.333042;0.684906;0.319945;0.759924;0.442475;0.73371;0.381711;0.705363;0.359171;0.685269;0.350253;0.744266;0.462221;0.724578;0.415953;0.707951;0.396954;0.695682;0.388926
0.434762;0.225265;0.2678;0.614362;0.284465;0.518405;0.284964;0.468467;0.289345;0.433941;0.300373;0.39524;0.230801;0.406871;0.24941;0.343827;0.280819;0.317541;0.306069;0.306426;0.228237;0.419831;0.25175;0.344462;0.28857;0.318259;0.315518;0.309351;0.236059;0.43898;0.254594;0.365886;0.288987;0.330709;0.31446;0.31793;0.250091;0.459978;0.260732;0.401002;0.281987;0.369557;0.301099;0.355141;0.707354;0.578936;0.692862;0.478227;0.700361;0.427196;0.70133;0.393451;0.696815;0.365929;0.748985;0.39336;0.7165;0.35049;0.692385;0.327101;0.673931;0.30848;0.75191;0.408111;0.723769;0.350005;0.695425;0.323115;0.669728;0.308532;0.744431;0.428041;0.720178;0.366363;0.692395;0.340967;0.669983;0.325862;0.731884;0.449165;0.708723;0.403393;0.690962;0.380094;0.676358;0.362318
0.431822;0.223364;0.266478;0.620011;0.282877;0.522515;0.284032;0.472614;0.288975;0.437204;0.299409;0.398803;0.242945;0.410618;0.254;0.342219;0.283703;0.315759;0.308253;0.308835;0.240436;0.423378;0.254908;0.339567;0.292026;0.313828;0.319244;0.311333;0.246591;0.444426;0.259247;0.367499;0.293366;0.332429;0.31866;0.323059;0.257911;0.469222;0.265552;0.406746;0.286233;0.373288;0.30501;0.358393;0.705251;0.574717;0.693102;0.484521;0.696041;0.43199;0.69431;0.392674;0.689882;0.360719;0.730968;0.384895;0.707445;0.343132;0.685416;0.318666;0.666483;0.300602;0.731235;0.393365;0.709585;0.338728;0.684397;0.314298;0.66258;0.30064;0.723206;0.41025;0.702514;0.356341;0.679403;0.337306;0.660589;0.326893;0.711372;0.431203;0.692302;0.388061;0.676255;0.369824;0.662714;0.355954
0.435046;0.222804;0.265794;0.629992;0.283999;0.534981;0.285718;0.483761;0.290465;0.44551;0.297949;0.406142;0.247407;0.415768;0.256029;0.343861;0.287025;0.318799;0.311534;0.314467;0.244914;0.428064;0.257231;0.338601;0.296792;0.311412;0.324723;0.309879;0.251081;0.449886;0.26302;0.367376;0.298879;0.331766;0.324694;0.323022;0.26308;0.477412;0.27292;0.409581;0.294871;0.377715;0.31341;0.366545;0.700526;0.569566;0.689897;0.478524;0.688687;0.417486;0.681402;0.372787;0.672646;0.339761;0.729318;0.379681;0.698733;0.336332;0.678039;0.318803;0.661162;0.303166;0.728733;0.386666;0.697821;0.334731;0.673605;0.316991;0.653132;0.30494;0.718677;0.401686;0.688772;0.350639;0.669526;0.339781;0.654298;0.335795;0.704257;0.420208;0.680492;0.383502;0.667405;0.370612;0.656907;0.362976
0.440267;0.222377;0.264766;0.647469;0.28263;0.559979;0.285196;0.503726;0.291747;0.460584;0.300839;0.417412;0.251027;0.430931;0.256703;0.353591;0.287896;0.326874;0.314121;0.324009;0.249279;0.441662;0.258965;0.343817;0.298989;0.31859;0.328268;0.321174;0.255957;0.463154;0.26688;0.373966;0.303654;0.338956;0.331656;0.332438;0.268494;0.490617;0.279959;0.418509;0.304378;0.382829;0.325979;0.369085;0.702416;0.568754;0.692149;0.478557;0.686747;0.419008;0.675902;0.373979;0.663719;0.341342;0.722258;0.372999;0.688026;0.333253;0.667331;0.321499;0.653242;0.310671;0.722012;0.379562;0.68815;0.329358;0.66566;0.318682;0.648193;0.311547;0.712765;0.394705;0.68121;0.34529;0.664798;0.341653;0.653309;0.341651;0.699941;0.413728;0.676063;0.376483;0.664574;0.368618;0.656648;0.364239
0.442477;0.218642;0.26416;0.669575;0.283154;0.590739;0.288735;0.535269;0.297476;0.494388;0.307409;0.454912;0.254401;0.451342;0.260324;0.367681;0.291076;0.337158;0.31819;0.331513;0.252051;0.460725;0.259613;0.353547;0.300504;0.323393;0.331483;0.323018;0.25848;0.479882;0.267357;0.380973;0.306266;0.340763;0.336486;0.332202;0.27104;0.50698;0.283965;0.426138;0.311509;0.386973;0.335394;0.372376;0.705519;0.569229;0.702619;0.485987;0.690658;0.4263;0.672375;0.381274;0.657679;0.34732;0.72289;0.374408;0.683754;0.331784;0.664461;0.325813;0.652903;0.320921;0.714296;0.380719;0.677802;0.327448;0.661382;0.331796;0.651776;0.334947;0.699795;0.393474;0.665725;0.345981;0.660002;0.360754;0.661092;0.372472;0.684521;0.408931;0.660238;0.374169;0.657827;0.381392;0.660408;0.390171
0.440455;0.218923;0.261505;0.691973;0.283998;0.627749;0.289728;0.575873;0.297232;0.537141;0.306528;0.502458;0.257263;0.470541;0.260146;0.380777;0.287568;0.345469;0.313234;0.337779;0.253647;0.47609;0.256623;0.362118;0.292798;0.32596;0.322075;0.322141;0.260334;0.49168;0.266946;0.389211;0.304067;0.346627;0.333551;0.337591;0.273578;0.515404;0.28473;0.433768;0.312596;0.395819;0.337143;0.383852;0.708771;0.566519;0.710473;0.482727;0.697206;0.424569;0.674164;0.384262;0.656986;0.354723;0.72487;0.3689;0.682808;0.323863;0.664122;0.326235;0.656086;0.330815;0.712933;0.379503;0.672176;0.32563;0.658644;0.339086;0.654665;0.349325;0.696055;0.395924;0.659563;0.349091;0.657194;0.371748;0.66287;0.389577;0.679057;0.415438;0.654897;0.381374;0.654718;0.392658;0.660061;0.405619
0.439453;0.217833;0.256889;0.714954;0.290937;0.662822;0.301123;0.6129;0.309013;0.575953;0.313397;0.541551;0.256885;0.488876;0.26016;0.400041;0.286079;0.360838;0.31336;0.347796;0.250312;0.487683;0.250471;0.373959;0.286794;0.332035;0.319338;0.320083;0.253903;0.498164;0.259021;0.392483;0.295773;0.348677;0.327111;0.336109;0.265779;0.516522;0.276332;0.428507;0.303432;0.388906;0.329499;0.37491;0.710787;0.562203;0.713346;0.477665;0.697612;0.421165;0.671202;0.381498;0.652248;0.35165;0.724039;0.365513;0.681942;0.32186;0.663955;0.32502;0.655402;0.329227;0.711623;0.376067;0.67143;0.322645;0.658166;0.33703;0.654072;0.346979;0.694041;0.39243;0.657125;0.347574;0.655941;0.372673;0.662657;0.390682;0.676063;0.411643;0.651572;0.377885;0.652336;0.390478;0.658591;0.404366
0.438587;0.218215;0.259114;0.74194;0.296284;0.702813;0.30558;0.659103;0.314732;0.620995;0.31513;0.588452;0.257528;0.517097;0.262725;0.41635;0.291334;0.372987;0.321504;0.354925;0.248029;0.508524;0.247898;0.385061;0.286766;0.337827;0.322365;0.320792;0.248268;0.514986;0.251121;0.400158;0.286069;0.353766;0.318026;0.339312;0.254056;0.529116;0.260087;0.433759;0.285211;0.388075;0.311402;0.367535;0.716352;0.563997;0.717018;0.482913;0.702678;0.429999;0.679022;0.393643;0.659115;0.366756;0.727476;0.367401;0.685358;0.327933;0.665947;0.326551;0.654775;0.328332;0.715364;0.374608;0.673654;0.324911;0.656873;0.336085;0.650308;0.34425;0.697725;0.388867;0.658808;0.347905;0.654533;0.370969;0.660207;0.388068;0.679401;0.406703;0.652724;0.375291;0.651111;0.388483;0.657211;0.402747
0.439833;0.218293;0.259189;0.766184;0.300716;0.729672;0.302647;0.685182;0.306639;0.647498;0.30584;0.605782;0.255876;0.531165;0.256245;0.424679;0.286573;0.374728;0.3203;0.353468;0.245539;0.523524;0.241809;0.393713;0.283333;0.343459;0.324875;0.324444;0.245388;0.529766;0.247532;0.408852;0.283411;0.359211;0.318116;0.343374;0.252063;0.542816;0.255527;0.44324;0.278679;0.390904;0.305471;0.363393;0.72374;0.569007;0.722516;0.485672;0.709072;0.431336;0.686899;0.395736;0.668147;0.371573;0.73435;0.371598;0.690757;0.332622;0.669622;0.32458;0.655249;0.319553;0.721894;0.381847;0.678774;0.33256;0.657792;0.329786;0.643987;0.32879;0.703494;0.399235;0.664452;0.352051;0.649477;0.353905;0.642366;0.357397;0.684707;0.420066;0.659767;0.383801;0.651813;0.38192;0.648222;0.384219
0.441763;0.215821;0.2568;0.772764;0.294764;0.761544;0.292568;0.720029;0.291979;0.678364;0.290393;0.632582;0.238682;0.565096;0.23429;0.441494;0.270284;0.384911;0.310067;0.360698;0.23043;0.543862;0.225499;0.408636;0.274852;0.355775;0.326221;0.337651;0.236231;0.53547;0.238223;0.416054;0.280474;0.36673;0.323727;0.353482;0.248986;0.531976;0.25194;0.439071;0.277846;0.391282;0.309964;0.370085;0.72682;0.579086;0.71913;0.492782;0.708698;0.434227;0.689426;0.396122;0.67369;0.369774;0.743453;0.384942;0.699057;0.34375;0.675765;0.328711;0.658755;0.316839;0.73666;0.395982;0.692496;0.343988;0.666209;0.328331;0.644942;0.316856;0.721802;0.413741;0.679965;0.363119;0.655585;0.349211;0.6376;0.340042;0.703743;0.433679;0.674663;0.395447;0.658509;0.379057;0.645999;0.366172
0.441021;0.215264;0.251623;0.767278;0.293775;0.76053;0.289546;0.718769;0.285103;0.687993;0.282741;0.65943;0.227094;0.576145;0.217943;0.462212;0.257441;0.409608;0.29908;0.38863;0.212965;0.550559;0.209875;0.425765;0.261737;0.373457;0.31012;0.358831;0.214162;0.538809;0.217038;0.421845;0.2614;0.370131;0.304904;0.359711;0.22485;0.533036;0.227613;0.43722;0.255085;0.388966;0.288374;0.371962;0.723783;0.600865;0.690659;0.501753;0.68722;0.437627;0.68301;0.395314;0.681032;0.358393;0.755491;0.405625;0.719289;0.366082;0.691333;0.348171;0.668398;0.336016;0.762664;0.420636;0.717223;0.370616;0.683799;0.351382;0.654981;0.339681;0.758762;0.444109;0.714807;0.399054;0.681867;0.376478;0.652919;0.361864;0.746835;0.472323;0.71606;0.437;0.693818;0.416686;0.672992;0.400968
0.441355;0.215805;0.25008;0.765491;0.29022;0.752959;0.290854;0.714568;0.291363;0.681674;0.29419;0.652013;0.234288;0.567801;0.21677;0.475407;0.252028;0.423579;0.289051;0.40135;0.221704;0.546322;0.204443;0.439843;0.247535;0.381973;0.28999;0.360132;0.221274;0.536646;0.209509;0.437988;0.243597;0.38291;0.278311;0.366898;0.229254;0.536192;0.222943;0.459186;0.243274;0.41538;0.269504;0.39908;0.722093;0.620089;0.701636;0.515488;0.700843;0.449017;0.699069;0.405194;0.695276;0.366557;0.769314;0.431496;0.734985;0.382716;0.708258;0.361608;0.688038;0.343168;0.774839;0.450298;0.730941;0.388324;0.699285;0.367199;0.67361;0.35003;0.768869;0.473657;0.726414;0.418037;0.697933;0.39646;0.676906;0.380696;0.755435;0.498214;0.727208;0.456697;0.709823;0.439044;0.697163;0.425459
0.443231;0.211252;0.247572;0.772546;0.287438;0.75118;0.288215;0.702652;0.282392;0.661136;0.283634;0.634967;0.228474;0.580973;0.211549;0.496808;0.232472;0.443505;0.254657;0.412202;0.219448;0.559111;0.203164;0.462027;0.228843;0.404362;0.254744;0.372093;0.222845;0.547241;0.211025;0.459653;0.231152;0.403644;0.251881;0.376261;0.234277;0.54368;0.221467;0.472158;0.2296;0.429206;0.2414;0.407343;0.726113;0.642912;0.705375;0.525944;0.710781;0.460261;0.711645;0.417473;0.710776;0.383683;0.781122;0.453749;0.749097;0.401323;0.724969;0.377122;0.705911;0.355556;0.78528;0.47736;0.746776;0.414194;0.718509;0.384215;0.692749;0.357057;0.775384;0.503919;0.739921;0.449305;0.712741;0.418789;0.688127;0.391524;0.757311;0.531132;0.732877;0.49196;0.716693;0.465381;0.703275;0.44138
0.443053;0.206135;0.247433;0.791861;0.286555;0.761977;0.287327;0.7029;0.282996;0.654808;0.282995;0.627803;0.234332;0.596529;0.218903;0.502131;0.231341;0.444973;0.245279;0.406245;0.223555;0.580893;0.212231;0.477702;0.232732;0.418122;0.252196;0.379695;0.225197;0.57448;0.220882;0.485062;0.237125;0.430083;0.252019;0.399422;0.2346;0.575641;0.229991;0.501098;0.239073;0.458085;0.247293;0.434801;0.724237;0.659538;0.708228;0.537855;0.715878;0.473141;0.717511;0.431111;0.714632;0.400153;0.784079;0.465724;0.748589;0.413178;0.724846;0.390503;0.707209;0.366915;0.787279;0.490581;0.746879;0.427399;0.719573;0.396108;0.693498;0.366893;0.775856;0.517543;0.740206;0.461178;0.713619;0.431477;0.688801;0.40312;0.75738;0.544221;0.733084;0.503443;0.717542;0.479087;0.703038;0.457089
0.443091;0.202366;0.247321;0.826086;0.292958;0.762888;0.295322;0.697017;0.285079;0.651579;0.282505;0.628021;0.242718;0.613259;0.229865;0.512874;0.235866;0.462863;0.243259;0.43372;0.226911;0.611887;0.21464;0.504715;0.225719;0.455146;0.23675;0.423481;0.22407;0.618966;0.218562;0.525724;0.226658;0.48066;0.234177;0.452792;0.228833;0.630045;0.221549;0.553428;0.227763;0.517039;0.231803;0.494427;0.722662;0.67233;0.708546;0.546964;0.717257;0.481962;0.718642;0.44056;0.715529;0.410786;0.784347;0.473148;0.748208;0.420387;0.723919;0.397978;0.70666;0.376484;0.786591;0.497215;0.747086;0.432303;0.71911;0.402037;0.692759;0.376744;0.774257;0.523744;0.740108;0.465619;0.712806;0.436822;0.688043;0.412096;0.754933;0.549808;0.732964;0.507576;0.717216;0.484617;0.702059;0.465612
0.438165;0.198727;0.249897;0.851815;0.294182;0.780876;0.298374;0.705888;0.287219;0.66028;0.284594;0.636495;0.247219;0.625698;0.231643;0.526912;0.232426;0.477525;0.231034;0.441597;0.232133;0.629495;0.218919;0.538283;0.22557;0.49656;0.231472;0.46574;0.227554;0.643513;0.224486;0.571039;0.235131;0.548399;0.242185;0.536132;0.230322;0.658981;0.225632;0.596725;0.234534;0.572711;0.2401;0.559361;0.722114;0.681551;0.705957;0.55052;0.714252;0.485795;0.714976;0.442982;0.711527;0.410492;0.783051;0.475872;0.744688;0.422007;0.716335;0.405072;0.697267;0.393187;0.785824;0.502995;0.744924;0.43714;0.710618;0.415469;0.682736;0.403614;0.774272;0.532918;0.741405;0.473395;0.70795;0.451312;0.681124;0.43933;0.754923;0.563149;0.734636;0.517886;0.713572;0.496258;0.69466;0.483043
0.439889;0.199441;0.256153;0.876994;0.298298;0.793461;0.300039;0.716227;0.289985;0.672771;0.282352;0.64739;0.238542;0.640103;0.225087;0.554106;0.217664;0.504426;0.207958;0.462596;0.226961;0.654772;0.215814;0.576655;0.216652;0.535866;0.215557;0.502879;0.224507;0.675533;0.225411;0.613479;0.233151;0.595998;0.235773;0.587934;0.228165;0.692765;0.224827;0.639169;0.230265;0.617322;0.232682;0.606273;0.727556;0.701206;0.708233;0.571349;0.713609;0.503858;0.713239;0.458277;0.710394;0.423701;0.781475;0.491355;0.741923;0.433006;0.71356;0.414644;0.69586;0.39944;0.781942;0.518841;0.739135;0.449851;0.704999;0.423998;0.680177;0.408058;0.76715;0.547854;0.731264;0.484187;0.69798;0.455815;0.673215;0.437404;0.745274;0.575713;0.721642;0.526774;0.701087;0.499134;0.684631;0.479022
0.440545;0.194081;0.252893;0.881605;0.294253;0.804199;0.295863;0.730212;0.291074;0.679308;0.287336;0.644779;0.24718;0.642922;0.230832;0.554379;0.225466;0.498746;0.220954;0.452058;0.23612;0.647162;0.221926;0.556911;0.220593;0.502384;0.22034;0.455738;0.232093;0.657732;0.221643;0.582687;0.220762;0.532836;0.221284;0.494485;0.233056;0.67144;0.222455;0.61357;0.220896;0.578503;0.218896;0.551442;0.723265;0.718212;0.710406;0.617836;0.709266;0.565446;0.706473;0.536966;0.704968;0.519561;0.778013;0.528682;0.744054;0.464203;0.717232;0.439516;0.697408;0.419945;0.775133;0.551016;0.743043;0.474576;0.71024;0.442978;0.688496;0.417597;0.757997;0.573025;0.729914;0.503864;0.698608;0.468376;0.676803;0.440595;0.734392;0.592876;0.712942;0.539124;0.695551;0.504066;0.683126;0.472834
0.44504;0.186969;0.250307;0.857064;0.281332;0.818312;0.282661;0.75075;0.276141;0.682696;0.276293;0.629945;0.22853;0.662624;0.210249;0.551795;0.222216;0.483857;0.241512;0.432231;0.226181;0.644567;0.211176;0.527583;0.228862;0.452834;0.254139;0.400259;0.233406;0.635369;0.226676;0.534659;0.242653;0.468303;0.26344;0.423264;0.244834;0.636238;0.242023;0.554053;0.251623;0.504534;0.263724;0.468082;0.722116;0.743177;0.710344;0.638597;0.703794;0.575923;0.696775;0.535783;0.688663;0.506971;0.78325;0.560951;0.746824;0.487585;0.720536;0.455899;0.700968;0.434192;0.779832;0.589927;0.746884;0.510004;0.714178;0.474148;0.692008;0.449795;0.76174;0.616245;0.736619;0.548637;0.705091;0.509386;0.681982;0.480402;0.735198;0.639599;0.716614;0.591859;0.699147;0.552936;0.685658;0.519435
0.437576;0.188104;0.245074;0.856683;0.272233;0.844176;0.275395;0.786489;0.278253;0.716572;0.282623;0.640363;0.199945;0.675574;0.181664;0.56722;0.206542;0.496627;0.237646;0.453758;0.207104;0.653076;0.193818;0.534971;0.229152;0.464497;0.270506;0.425546;0.222634;0.63839;0.218674;0.539678;0.251463;0.480578;0.287099;0.451359;0.241536;0.628463;0.240907;0.555007;0.261647;0.511743;0.286878;0.488712;0.735738;0.767747;0.713957;0.691343;0.703391;0.639896;0.693898;0.592434;0.685234;0.557277;0.776353;0.601638;0.741923;0.528407;0.713404;0.515768;0.700796;0.517065;0.778293;0.611951;0.742748;0.532508;0.713655;0.525906;0.701377;0.530954;0.769562;0.623912;0.740242;0.554604;0.71255;0.548996;0.699367;0.555744;0.753497;0.639745;0.732548;0.589419;0.713588;0.573902;0.703862;0.56963
0.443551;0.188668;0.247301;0.858526;0.263742;0.837297;0.266715;0.777359;0.266422;0.715194;0.259454;0.649135;0.210589;0.673696;0.189155;0.588854;0.207284;0.540136;0.230718;0.527959;0.211536;0.65481;0.193231;0.559995;0.218201;0.514089;0.249667;0.509401;0.219724;0.642336;0.205897;0.563944;0.228601;0.524128;0.258267;0.520087;0.231099;0.633649;0.22051;0.571445;0.230253;0.534762;0.247662;0.51965;0.730885;0.771424;0.694153;0.690171;0.678679;0.62701;0.677544;0.568813;0.681049;0.532619;0.734425;0.630613;0.735555;0.579339;0.721647;0.593802;0.711379;0.617341;0.759703;0.662026;0.755239;0.625744;0.738031;0.645548;0.725119;0.667583;0.776715;0.69594;0.770704;0.67427;0.751701;0.691051;0.73641;0.710544;0.787848;0.72628;0.783237;0.722057;0.767745;0.735175;0.754065;0.75054
0.440066;0.181318;0.240187;0.878347;0.258096;0.828199;0.267948;0.759073;0.265914;0.687692;0.250701;0.61953;0.233286;0.669982;0.18511;0.601219;0.176903;0.634694;0.185947;0.672063;0.216079;0.674255;0.170513;0.609169;0.166152;0.648418;0.181417;0.684618;0.201782;0.683992;0.167988;0.633002;0.165626;0.670313;0.179421;0.707642;0.191933;0.695837;0.166449;0.661379;0.161591;0.675933;0.168419;0.698791
0.446309;0.169577;0.232738;0.837657;0.25296;0.844459;0.261257;0.833884;0.234671;0.840374;0.211832;0.84599;0.266782;0.702725;0.253686;0.661146;0.242263;0.711324;0.241428;0.755001;0.224145;0.703456;0.188839;0.664179;0.177982;0.746477;0.187377;0.800726;0.187742;0.72577;0.140731;0.747392;0.145603;0.832644;0.168689;0.87218;0.163091;0.752542;0.127508;0.794247;0.132195;0.854201;0.149263;0.879303;0.770328;0.966766;0.753018;0.950298;0.740185;0.922759;0.731974;0.901028;0.732093;0.881152;0.780317;0.855889;0.769645;0.814267;0.757422;0.809753;0.74715;0.812135;0.78989;0.862972;0.777613;0.845935;0.7587;0.876097;0.747428;0.904042;0.793622;0.878136;0.780171;0.881313;0.764022;0.913171;0.754986;0.941563;0.796245;0.894341;0.788718;0.887071;0.775915;0.904058;0.76605;0.924205
0.441163;0.170517;0.756633;0.862096;0.758813;0.905947;0.757669;0.945859;0.763075;0.976676;0.765218;0.999061;0.754813;0.919831;0.758205;0.930729;0.753769;0.935585;0.748524;0.944989;0.755211;0.893683;0.750336;0.891122;0.745336;0.897872;0.743957;0.907538;0.754278;0.866088;0.748494;0.864814;0.740623;0.860288;0.738236;0.860639;0.753647;0.840941;0.751102;0.833251;0.744403;0.829792;0.743122;0.830299
0.438826;0.17318;0.709527;0.832802;0.74989;0.865864;0.768519;0.913717;0.777351;0.956843;0.786593;0.991753;0.756356;0.940957;0.768214;0.974541;0.773426;0.990699;0.77562;0.997809;0.735146;0.939948;0.750799;0.969685;0.758189;0.985869;0.759719;0.993715;0.718847;0.934629;0.733144;0.960818;0.741016;0.973958;0.743325;0.977171;0.706148;0.926177;0.718135;0.950998;0.72597;0.961109;0.72945;0.963792;0.217582;0.84825;0.239804;0.88222;0.24772;0.923284;0.248387;0.960555;0.247993;0.99486;0.194983;0.943219;0.165982;0.975865;0.159005;0.998871;0.160245;1.01457;0.183302;0.935736;0.150705;0.970374;0.144945;0.98944;0.144855;1.00357;0.176718;0.925172;0.148581;0.952923;0.144162;0.969326;0.144091;0.98172;0.174234;0.916434;0.154802;0.931104;0.153431;0.943515;0.156475;0.954631
0.436942;0.164268;0.211786;0.845616;0.197939;0.862429;0.192289;0.885223;0.191309;0.900026;0.193298;0.909171;0.186221;0.929293;0.189383;0.966236;0.199402;0.988679;0.2081;1.00282;0.193659;0.931461;0.199845;0.971311;0.211691;0.988955;0.218459;1.00037;0.204025;0.926698;0.210782;0.960615;0.222202;0.973876;0.226638;0.980105;0.215478;0.918468;0.221435;0.945315;0.226592;0.961119;0.228247;0.968848
