face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.00198874;-0.000977188;-0.000377715;0.0016861;0.00132138;0.00341296;0.00287569;0.0042696;0.00405723;0.00396711;0.00549436;0.0039424;-0.000375509;0.000511289;0.000734508;0.00103694;0.000657856;0.00129962;0.000608683;0.0018402;-0.000496745;0.000900149;-0.00053674;0.000272423;-0.000846744;0.000182092;-0.000847638;0.00114918;-0.000166833;0.00159419;0.000708222;-0.00157931;0.00368017;-1.96695e-05;0.00574416;0.00277957;0.000617146;0.00335282;0.000700474;-0.00148082;0.00183469;-0.00199354;0.00273907;-0.00116241;0.000107467;0.000529766;-0.00163698;-0.00311941;-0.000589013;-0.00543767;0.000500828;-0.00602379;-0.000590533;-0.00493836;0.000111014;-0.00286996;-0.00105718;1.74046e-05;-0.00138301;1.63019e-05;-0.00124386;-0.000465423;0.000776857;-0.00194755;0.000689358;0.00140721;0.000324398;0.0015108;0.00107086;0.00163627;0.000471532;-0.00125796;-0.000431776;0.00172251;-0.00217393;0.00205165;-0.00256339;0.00247681;0.000256121;-0.000830889;0.000472665;0.0001809;0.000304312;-0.000479102;0.00086233;-0.00082618
-0.000505835;-0.00132084;0.0024215;0.0022403;0.00215989;0.00341362;0.00146657;0.00348961;0.000848174;0.00277373;-0.000613332;0.00198796;0.00141358;0.00138348;0.000950277;0.00282237;0.000928938;0.0029211;0.00130153;0.0022403;0.00128317;0.000827432;0.00144422;0.00135702;0.000826716;0.000615478;-0.000231385;-0.0010204;0.000949681;-0.000136018;0.00152087;0.00232938;0.00330871;0.00726104;0.00387442;0.0097892;0.000306904;-0.00125504;0.00080961;0.000788867;0.00123793;0.00385845;0.000929058;0.00505948;-0.000929415;0.00118554;0.000531018;0.00270009;-7.86781e-06;0.0037539;0.000246435;0.00439963;0.000856102;0.00462615;-0.00138369;0.00198984;0.000331134;0.00031215;0.00140402;0.000426799;0.00173587;0.00104761;-0.00261128;0.00217465;0.000954211;0.00182676;0.00338846;0.00396398;0.00468081;0.00585824;-0.00289249;0.00272441;-0.00074029;0.00322473;0.000156432;0.00218737;0.000483841;0.00112689;-0.00288984;0.00305617;-0.00113219;0.00352591;-0.00126031;0.00409561;-0.00172821;0.00390154
0.00054574;0.000559032;0.00111467;-0.000347018;0.0002985;-9.33409e-05;-0.000802457;-0.00108939;-0.00184917;-0.00106478;-0.0026558;-0.0012334;-1.68085e-05;-6.56545e-05;3.89814e-05;-0.000559807;-0.000436306;-0.000836939;-0.000913262;-0.000468791;0.000264645;-0.000714004;0.00115377;0.000245094;0.000702322;0.00074774;0.000393569;0.000576526;0.000385523;-0.000536144;-0.00122589;0.000627518;-0.000840902;0.000815868;-0.00103164;-0.000106514;-2.76566e-05;-0.000436664;0.000106692;0.00161177;0.000836134;0.0016768;0.000602961;0.000613868;-0.000334024;0.000310957;-0.00254962;-0.000276029;-0.00316161;-0.000795662;-0.00338632;-0.00178269;-0.00424612;-0.00148049;-0.00186294;-0.000664264;-0.000321597;-0.000142366;1.57058e-05;0.000169456;6.24657e-05;2.92659e-05;-0.000933707;-1.20699e-05;-0.00160491;-0.00169548;-0.00263906;-0.0039719;-0.00364846;-0.00516865;-0.000360847;0.000601172;-7.22706e-05;-0.0037035;-0.000665903;-0.00272381;-0.00164095;-0.00165588;-0.000509441;0.00156629;0.000453591;-0.00341398;0.000552505;-0.00321484;-0.000148505;-0.00223845
0.0021832;0.00213265;-0.000536323;0.00135595;-0.000887692;0.000876129;-0.000925064;0.00013423;-0.000943005;-0.000407517;-0.00203061;-0.00153548;0.000174165;0.00287145;-0.000261962;0.00226027;2.39611e-05;0.00200799;0.000243008;0.000939965;0.000288546;0.00368899;-0.000504076;0.00292891;-0.000307322;0.00276324;-4.53591e-05;0.00231272;0.000353396;0.00398606;0.00108814;0.0022842;0.00150234;0.00117728;0.00157309;0.00100416;0.000394464;0.00371122;0.000673294;0.00135082;0.000986695;0.00058049;0.00101036;0.00130618;0.000548154;-0.00038588;-1.2964e-05;-0.000516057;0.000127703;-0.0031569;0.000440896;-0.00675571;0.000310957;-0.0070591;-0.000616312;-0.00150406;0.000288486;-0.00105417;0.00205937;-0.000797451;0.00465742;-0.000447899;-0.000244021;-0.00091204;-0.00157025;-0.00187153;-0.00269398;-0.00156599;-0.00307745;-0.00132844;0.00019598;-0.000308216;0.00105783;-0.0027706;0.000424594;-0.00234371;0.000205934;-0.00112832;0.000791609;-0.000397682;0.00215819;-0.00249827;0.00190672;-0.0021643;0.00184458;-0.00109363
0.000517547;-0.00242585;0.000756681;0.00367314;0.00118846;0.00518298;0.00156814;0.00741941;0.00179654;0.00778109;0.00111836;0.00575042;0.000534236;0.0046677;0.00136656;0.00385147;0.00157118;0.00276643;0.00141251;0.00177816;0.000331521;0.00531125;0.00125146;0.00464129;0.00147998;0.00290701;0.00136578;0.00113952;-3.93391e-05;0.00565398;0.000226676;0.00390488;0.000896871;0.00369185;0.0016697;0.00394833;-0.000320077;0.00611246;-0.00173211;0.00303221;-0.00192684;0.00320435;-0.0015623;0.00400418;-0.00312617;0.00182319;0.00154075;0.0061307;0.00111839;0.00716287;0.000151873;0.00743392;0.00107124;0.00724339;0.000166446;0.00506684;0.0060204;0.00547788;0.00954735;0.00741768;0.0114434;0.0100763;-0.00102738;0.00634074;-0.000105649;0.0034785;0.0016897;0.00287217;0.00227445;0.00189388;-0.00173834;0.00765193;-0.00106606;0.00782776;0.000481427;0.00675452;0.000727922;0.00576144;-0.00235713;0.0082351;-0.00124395;0.0079934;-0.00087595;0.0081107;-0.00105029;0.00762063
-0.00063616;0.00428033;-0.000348151;0.00658554;0.00098896;0.00672328;0.000165582;0.00417268;-0.00131935;0.00284809;-0.0016399;0.00113779;0.00332373;0.00760454;0.00265616;0.00747448;0.0027436;0.00605634;0.00257331;0.00483713;0.00340122;0.00889111;0.00181437;0.00611621;0.00332999;0.00397971;0.00381428;0.00199509;0.00263798;0.00848311;-0.000484765;0.00544882;-0.00604224;-0.00479734;-0.0106424;-0.0130845;0.00211304;0.00712281;0.000520289;0.00827277;-0.000699461;0.00631225;-0.00183451;0.00363517;0.000541955;0.00337613;-0.00423172;-0.00192308;-0.00360957;-0.00115252;-0.000142634;-0.00142998;-0.000227422;-0.00175053;-0.00224808;0.00459975;0.00209051;0.0067699;0.00390366;0.00765392;0.00571841;0.00765261;-0.00148311;0.00714737;-0.000381202;0.0082989;-9.33111e-05;0.00557092;0.000624895;0.00453377;-0.00136599;0.00746047;-0.00196475;0.00639841;-0.00192219;0.00440484;-0.000898391;0.00461149;-0.00204742;0.0074985;-0.000100136;0.00407732;-0.000233978;0.00289077;-9.28938e-05;0.00351751
0.00951272;0.00369349;0.00617713;0.00902969;0.00367427;0.0107312;0.000236213;0.00810575;-0.0029633;0.0102245;-0.00264585;0.0125971;0.00442719;0.0121824;0.00167292;0.00882354;0.00179005;0.00717142;0.00355417;0.0065212;0.00789183;0.0137894;0.00403005;0.00976968;0.00150627;0.00945812;0.00103599;0.01159;0.00944412;0.016696;0.00545555;0.0189213;0.0125802;0.032116;0.0192642;0.0428741;0.0101675;0.0183924;0.00585216;0.017903;0.00796115;0.0204539;0.00978976;0.0226793;-2.96235e-05;0.00247723;-0.00322717;0.00422245;-0.00383067;0.00543445;-0.00634298;0.00745249;-0.00873855;0.0128647;-0.0018433;0.00473309;0.00210881;0.00784099;0.00815111;0.0122867;0.0136484;0.0195587;-0.00440705;0.00578469;-0.00265545;0.0044094;0.000595272;0.00638407;0.00479317;0.00811845;-0.00527009;0.00740218;-0.00100702;0.00202346;0.00238582;0.00168371;0.00416711;0.00136173;-0.00504109;0.00898921;-0.00158027;0.00391185;0.00116184;0.000148177;0.00185427;-0.00208032
-0.0164179;-0.0120184;0.0027613;0.0122556;-0.0148383;0.0454404;-0.0105779;0.0531308;0.00437647;0.0440223;0.0176578;0.035665;-0.00920612;0.0319075;-0.00840372;0.0408173;-0.0129034;0.0490509;-0.0146447;0.0577272;0.00671118;0.0159733;0.0127651;0.0230725;0.0111876;0.0282045;0.0118967;0.0257763;0.0209569;0.0021953;0.0264011;0.00671178;0.00219661;-0.0287245;-0.0136964;-0.0628815;0.0303664;-0.00659126;0.0289748;0.00809771;0.0139934;-0.00228673;0.00914633;-0.0162807;-0.00233009;0.0140638;0.00222135;0.0101042;0.00521922;0.00838041;0.00755072;0.0159313;0.00935322;0.0208596;-0.00282493;0.0131688;-0.00318941;0.0165587;-6.48797e-05;0.0167431;0.00238633;0.0161667;-0.00510809;0.0152504;-0.00910228;0.0216479;-0.008652;0.0274791;-0.00922543;0.0335855;-0.00578028;0.0160505;-0.00460979;0.0233603;-0.00633544;0.0232525;-0.00781965;0.0225007;-0.0068875;0.0157344;-0.00569281;0.0211368;-0.00691304;0.0209639;-0.0086138;0.0207709
-0.0107318;-0.010539;-0.0023368;0.00713229;-0.00544304;0.0180697;-0.00534737;0.0306767;-0.000303447;0.0361864;0.00150818;0.0378701;-0.0178415;0.0110763;-0.0150828;0.0252089;-0.00889212;0.0285339;-0.0040223;0.0249645;-0.00907296;-0.00198901;-0.0041976;0.0168153;0.00413096;0.0248864;0.0100659;0.0280947;0.00217152;-0.0139963;0.0149083;-0.0104128;0.0179265;-0.00750607;0.0185767;-0.00696549;0.0165994;-0.0247779;0.0273442;-0.0337448;0.0251387;-0.0431587;0.0191994;-0.0520606;0.0154357;0.00853217;0.042705;0.0320734;0.0390906;0.0369793;0.017733;0.0261619;0.00333199;0.00792849;0.0381034;0.0108213;0.0186846;0.0210551;0.00929213;0.0269472;0.00378695;0.0326238;0.0184451;-0.00896531;0.000671029;0.000653297;-0.00517243;0.00269777;-0.00768873;0.00485158;-0.00477162;-0.0247717;-0.0288638;-0.0275257;-0.0111065;-0.0381047;0.00815988;-0.0362624;-0.0266606;-0.0362235;-0.0408273;-0.033673;-0.0222475;-0.0387242;-0.00241825;-0.0374364
0.0177132;-0.0088791;-0.0162132;-0.00196224;-0.0210016;-0.0309554;-0.0140321;-0.0426673;-0.0082581;-0.0477253;-0.00537717;-0.0529572;-0.00415206;-0.00230646;0.00716197;0.0108092;0.0138856;0.0392216;0.016746;0.0706518;-0.00243068;0.0135207;0.0125514;0.0330679;0.0216375;0.0654899;0.0278479;0.0993741;-0.00140488;0.0271634;0.0110686;0.0526756;0.0175409;0.0815381;0.0201489;0.10906;-0.00219381;0.035459;0.00866181;0.0581188;0.0130095;0.0767377;0.0139185;0.0928776;0.0100003;-0.0219728;3.63588e-05;-0.00695348;-0.000653565;0.01607;-0.00196946;0.033562;-0.00938874;0.0526375;-0.00369897;0.0205977;0.00300217;0.0400135;-0.00115427;0.0762925;-0.0126173;0.105607;-0.00448287;0.0238714;-2.5034e-05;0.0507975;-0.00352263;0.0966675;-0.0164289;0.126148;-0.00189188;0.0272154;-0.00540596;0.0484014;-0.00799835;0.0627135;-0.0144559;0.0633284;0.00127491;0.0267906;-0.00425458;0.0528203;-0.009031;0.0641894;-0.0154101;0.061465
-0.00921404;0.00479928;0.00934762;-0.0147886;0.0178688;0.00524884;0.0114847;0.0250779;0.00107664;0.0513678;-0.00254405;0.0736611;0.0192939;0.0133678;0.00588197;0.0271401;-0.00340152;0.0301148;-0.00692856;0.0302728;0.0145699;0.00874496;-0.00423962;0.0201877;-0.0134159;0.0231764;-0.0178243;0.0225018;0.00928354;0.00605011;-0.0106131;0.0121174;-0.0183348;0.0158962;-0.0208784;0.0148393;0.00275517;0.00566322;-0.015542;0.0071857;-0.0213174;0.00862193;-0.0225027;0.00768036
0.00729269;-0.00823587;0.106072;0.187825;0.109458;0.232795;0.115536;0.270699;0.121711;0.288803;0.119436;0.302324;0.124249;0.341042;0.122629;0.377209;0.116067;0.368387;0.110325;0.35624;0.120167;0.341785;0.116065;0.371625;0.104847;0.354334;0.0972922;0.342434;0.11168;0.324998;0.109118;0.347876;0.0983536;0.330143;0.0895326;0.319581;0.105695;0.299965;0.105972;0.32038;0.0993044;0.31219;0.0925883;0.305201
-0.00215414;-0.0166028;0.00366431;0.0320978;0.00151092;0.027396;-9.0003e-06;0.0405408;-0.00740021;0.0595205;-0.00659657;0.0686704;0.00244284;0.0500658;-0.013705;0.0541157;-0.0203784;0.0541192;-0.0243481;0.0503852;-0.00317681;0.0573524;-0.0189853;0.0621225;-0.0224286;0.0539238;-0.0219053;0.0400962;-0.00777024;0.068844;-0.0188317;0.0707101;-0.0164682;0.0609655;-0.0125585;0.0448102;-0.00945401;0.0851939;-0.0146257;0.0833505;-0.0139703;0.0727896;-0.0130451;0.0602457
-0.00332153;-0.010792;-0.00817943;-0.00382572;-0.00503278;0.012927;-0.000160515;0.0167556;0.00848645;0.0136116;0.0147406;0.0159571;0.0027898;0.00391382;0.0221648;0.00999826;0.0329765;0.0194791;0.0404917;0.0281609;0.00531703;-0.0122737;0.0265004;-0.00501746;0.0393332;0.0128472;0.0455996;0.0287364;0.00804055;-0.0246944;0.0219737;-0.0141211;0.0324592;0.00250822;0.0394815;0.0156342;0.00740355;-0.0339212;0.0149793;-0.0246947;0.0228787;-0.00970113;0.0301702;0.00278211
0.00634366;-0.00552112;-0.00237882;0.002482;0.00260615;0.0172566;0.00657755;0.0182778;0.00788993;0.0153309;0.0075714;0.011717;0.00487953;-2.38419e-06;0.0107721;-0.000935614;0.0178406;0.00158334;0.0238606;0.00149238;0.00497711;0.000298738;0.013441;0.00094372;0.0187628;0.00615156;0.0235288;0.00904447;0.00436777;-0.000683963;0.013536;-0.00111586;0.0172715;0.000923991;0.019508;0.00214881;0.0016107;-0.00385839;0.00818259;-0.00259364;0.0117742;-0.00216615;0.0142992;-0.00392354
