face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.441842;0.324267;0.345569;0.866916;1.42477e-05;0.350792;0.797615;0.0456332;0.37517;0.749453;0.036305;0.407227;0.725043;0.0194049;0.436348;0.718297;0.00292765;0.363652;0.700439;-0.0250622;0.371868;0.612398;-0.0409115;0.374278;0.563992;-0.0509306;0.375719;0.526446;-0.0588768;0.380985;0.714375;-0.04785;0.426651;0.632192;-0.054731;0.451449;0.583054;-0.0493759;0.470446;0.547199;-0.052255;0.399104;0.742479;-0.0633394;0.447678;0.702092;-0.0352109;0.434757;0.724312;-0.000622597;0.416581;0.740751;0.00744238;0.416769;0.776716;-0.0771589;0.444279;0.750999;-0.043733;0.431783;0.767209;-0.0237811;0.416369;0.780944;-0.0220248;0.586477;0.854562;2.61924e-05;0.570073;0.773172;0.0520726;0.542853;0.717065;0.0475644;0.514535;0.685883;0.0331838;0.492849;0.671841;0.0199017;0.562873;0.681903;-0.0278624;0.546744;0.599995;-0.0432274;0.537537;0.553901;-0.0409448;0.532064;0.515867;-0.0369787;0.554499;0.701446;-0.0574654;0.518828;0.618809;-0.0709329;0.494622;0.577953;-0.061517;0.480195;0.549155;-0.0544123;0.539534;0.732495;-0.0798352;0.479142;0.685742;-0.0672236;0.481346;0.716606;-0.0313292;0.497982;0.736651;-0.0112277;0.52224;0.769372;-0.0982104;0.47518;0.740917;-0.078808;0.481358;0.761895;-0.0566379;0.497271;0.778858;-0.0431418
0.441172;0.324625;0.345849;0.864917;1.37761e-05;0.34888;0.799124;0.0450153;0.374121;0.750685;0.0355535;0.408534;0.729559;0.0177481;0.438863;0.727545;-0.00108058;0.361972;0.700157;-0.0228804;0.37192;0.610695;-0.0390515;0.374904;0.562935;-0.0492301;0.376983;0.527072;-0.0559394;0.379933;0.713802;-0.0459041;0.426355;0.630672;-0.0494308;0.450856;0.582495;-0.0428075;0.469277;0.5484;-0.0448719;0.398267;0.742512;-0.0622759;0.448083;0.70113;-0.034808;0.435372;0.722687;-0.00145959;0.417426;0.740198;0.00668778;0.415993;0.77782;-0.0768414;0.444022;0.749748;-0.0451013;0.431367;0.764579;-0.025934;0.415871;0.779139;-0.024185;0.584543;0.8554;2.61571e-05;0.569026;0.778326;0.0563228;0.543097;0.721854;0.0548603;0.516363;0.688895;0.0428157;0.495474;0.673013;0.0322336;0.56116;0.681216;-0.0241179;0.545731;0.60109;-0.0380552;0.535907;0.555475;-0.0332374;0.53013;0.517617;-0.0268853;0.553224;0.700834;-0.0563228;0.514636;0.620508;-0.0672777;0.490613;0.580295;-0.0564949;0.477435;0.551539;-0.0477196;0.538885;0.731432;-0.0807562;0.478474;0.68742;-0.0649261;0.480353;0.71862;-0.026283;0.49633;0.73837;-0.004359;0.521875;0.768169;-0.101461;0.473871;0.740866;-0.0806415;0.479796;0.761743;-0.0582442;0.495371;0.777976;-0.0440201
0.441312;0.324801;0.346009;0.86555;1.32217e-05;0.349256;0.799548;0.0420418;0.374335;0.751749;0.0315314;0.408456;0.729877;0.0133743;0.438618;0.727147;-0.00525523;0.36153;0.700449;-0.0261616;0.371334;0.611996;-0.0424427;0.374593;0.564665;-0.0533255;0.376876;0.529022;-0.0611153;0.379469;0.713807;-0.0478841;0.424412;0.631957;-0.0523518;0.448637;0.5841;-0.0469104;0.467545;0.550013;-0.0500893;0.397702;0.742124;-0.0628336;0.446501;0.70065;-0.0358272;0.435331;0.72135;-0.00282629;0.418558;0.737911;0.00510129;0.415456;0.77708;-0.0764084;0.442407;0.749923;-0.0453639;0.430845;0.763988;-0.0268203;0.416789;0.777157;-0.0251592;0.580663;0.856712;2.5795e-05;0.566217;0.776816;0.0519688;0.539999;0.718729;0.0475855;0.513462;0.684387;0.0334617;0.492883;0.667352;0.0202403;0.559961;0.681594;-0.029766;0.545029;0.601229;-0.0465255;0.535855;0.554496;-0.0438039;0.530284;0.516416;-0.0384466;0.552731;0.70223;-0.0608499;0.513171;0.622433;-0.0748305;0.489273;0.582568;-0.0652045;0.47634;0.554334;-0.0574407;0.538429;0.733608;-0.0843991;0.476063;0.689329;-0.0725386;0.477674;0.721096;-0.034665;0.493759;0.741739;-0.0127057;0.521595;0.771009;-0.104281;0.4717;0.744865;-0.0860608;0.477694;0.765431;-0.0637721;0.493959;0.782038;-0.049419
0.441295;0.325576;0.587121;0.856715;2.54924e-05;0.571782;0.774411;0.0517767;0.54379;0.71343;0.0490713;0.514278;0.678883;0.0377604;0.491023;0.661166;0.0271547;0.563356;0.680533;-0.0315725;0.548032;0.600262;-0.0480639;0.538629;0.554154;-0.0452434;0.532666;0.515861;-0.0397463;0.554858;0.70062;-0.0603821;0.514279;0.621234;-0.0708008;0.490194;0.584132;-0.0558348;0.477121;0.556403;-0.0442361;0.539221;0.732097;-0.0819102;0.476408;0.685169;-0.0682681;0.480466;0.717145;-0.0276727;0.498709;0.738069;-0.0037415;0.521032;0.770567;-0.099927;0.471882;0.742161;-0.0811619;0.479293;0.763428;-0.0575904;0.495991;0.77939;-0.0431136
0.441235;0.325769;0.360177;0.835119;1.08681e-05;0.354024;0.780435;0.025371;0.375296;0.736183;0.00584721;0.408472;0.716464;-0.0168362;0.432472;0.714325;-0.0421839;0.360454;0.694887;-0.055499;0.374141;0.615818;-0.0728483;0.380025;0.571317;-0.0858136;0.3844;0.53569;-0.0968201;0.377831;0.709599;-0.0707962;0.417682;0.63221;-0.0856737;0.440433;0.587274;-0.0880522;0.459307;0.552708;-0.0980327;0.395668;0.738788;-0.0771856;0.4454;0.697686;-0.058717;0.437969;0.717327;-0.0256741;0.42279;0.733705;-0.0147609;0.412926;0.776269;-0.0839481;0.445744;0.748402;-0.0574578;0.437387;0.76211;-0.0339523;0.4238;0.775069;-0.0251844;0.563584;0.811428;2.21032e-05;0.568631;0.758768;0.0295347;0.552845;0.711399;0.0212781;0.529385;0.676981;0.00836953;0.511024;0.659663;-0.00224386;0.560913;0.691214;-0.0428848;0.546937;0.621791;-0.0757057;0.540101;0.576439;-0.0893024;0.533058;0.53668;-0.0964498;0.552328;0.706401;-0.0650256;0.514062;0.637285;-0.0925886;0.488373;0.593947;-0.0929993;0.468733;0.559095;-0.0978465;0.538236;0.735776;-0.0830997;0.477018;0.695228;-0.0907811;0.478958;0.722475;-0.0574263;0.491059;0.743056;-0.0377707;0.522397;0.772264;-0.0989966;0.473335;0.748099;-0.0959569;0.477418;0.768699;-0.073734;0.490228;0.785481;-0.0605892
0.441138;0.325858;0.357081;0.844088;1.08264e-05;0.353455;0.786984;0.0312269;0.373295;0.741162;0.0169104;0.405333;0.717998;-0.000683242;0.428618;0.712233;-0.0181827;0.359212;0.698199;-0.0462474;0.372139;0.61727;-0.0590939;0.377862;0.573027;-0.0675923;0.38186;0.538955;-0.0749544;0.376629;0.71275;-0.0638372;0.417124;0.631567;-0.0750038;0.43903;0.586527;-0.0737191;0.456853;0.551766;-0.0803894;0.394178;0.741349;-0.072978;0.444131;0.701076;-0.0534118;0.43695;0.720431;-0.0216167;0.42252;0.735237;-0.0118707;0.410837;0.777723;-0.0817729;0.44306;0.751628;-0.0548941;0.434684;0.764775;-0.0331538;0.421729;0.776112;-0.0267059;0.567381;0.81383;2.24689e-05;0.572328;0.763216;0.0315962;0.555604;0.712528;0.0306989;0.53227;0.679007;0.0243754;0.514586;0.664107;0.0206903;0.562993;0.68934;-0.0349716;0.547279;0.617762;-0.0651577;0.540675;0.572524;-0.0764375;0.533839;0.53322;-0.081522;0.554095;0.702639;-0.0567406;0.514626;0.633192;-0.0808811;0.489981;0.590818;-0.0810092;0.471146;0.556633;-0.0836155;0.540072;0.731645;-0.0751557;0.47953;0.690904;-0.0830601;0.481675;0.719294;-0.0546471;0.493493;0.740608;-0.0361679;0.523925;0.768689;-0.090409;0.474458;0.744414;-0.0916908;0.478153;0.764613;-0.074643;0.490273;0.781112;-0.0630214
0.440856;0.326696;0.352838;0.849851;1.14034e-05;0.350596;0.789648;0.0369221;0.368337;0.745396;0.0260627;0.398856;0.721528;0.011281;0.420987;0.713628;-0.00331532;0.358611;0.700727;-0.0368455;0.373405;0.618905;-0.0475516;0.379839;0.57472;-0.0538629;0.383853;0.540319;-0.058871;0.376861;0.715427;-0.0562136;0.41629;0.629575;-0.0669964;0.438;0.583995;-0.0631636;0.45508;0.550071;-0.067303;0.394635;0.743071;-0.0669964;0.442759;0.698237;-0.0480882;0.43682;0.717344;-0.0148583;0.423065;0.732838;-0.00397009;0.410482;0.778926;-0.0766549;0.44134;0.746832;-0.0508478;0.433715;0.759465;-0.0288478;0.421635;0.771671;-0.0222044;0.572012;0.816181;2.29288e-05;0.577102;0.764616;0.0341695;0.560148;0.713987;0.0350089;0.537432;0.680299;0.0304146;0.520362;0.663795;0.0305692;0.564762;0.687534;-0.0344346;0.548781;0.615445;-0.0607409;0.542779;0.569129;-0.0704153;0.536449;0.529941;-0.0761581;0.555165;0.700613;-0.0563234;0.515531;0.629289;-0.0770858;0.491209;0.584831;-0.0742585;0.47196;0.550164;-0.0742585;0.541305;0.730016;-0.0743911;0.480584;0.689465;-0.0750095;0.483305;0.718511;-0.0424745;0.495443;0.740567;-0.0215465;0.526185;0.76816;-0.0898082;0.475925;0.743676;-0.086981;0.480027;0.764868;-0.068074;0.492423;0.781939;-0.0540705
0.44192;0.326145;0.350757;0.851873;1.25129e-05;0.35169;0.791058;0.0408462;0.372192;0.746508;0.02815;0.405683;0.724603;0.00947007;0.431077;0.719285;-0.00916438;0.356283;0.699302;-0.0317664;0.372273;0.616271;-0.0429015;0.380159;0.569212;-0.0516171;0.384576;0.531759;-0.0600985;0.372315;0.712794;-0.0552594;0.413553;0.62855;-0.0636368;0.436356;0.580811;-0.0617116;0.45251;0.544077;-0.0680076;0.390077;0.740868;-0.070193;0.44094;0.701025;-0.0478447;0.434268;0.72254;-0.0147254;0.418047;0.736988;-0.00581473;0.407872;0.776783;-0.08419;0.440625;0.749958;-0.0547391;0.432137;0.764443;-0.0322607;0.417972;0.776102;-0.0272134;0.573897;0.81854;2.34084e-05;0.578721;0.763555;0.0374026;0.560301;0.71359;0.0386463;0.537455;0.678576;0.034395;0.520634;0.661662;0.0345081;0.566611;0.687258;-0.0351639;0.550062;0.615677;-0.0629105;0.543232;0.568543;-0.0720916;0.535397;0.52902;-0.0760715;0.557629;0.701579;-0.0582974;0.518224;0.630035;-0.0818605;0.493292;0.584351;-0.0800063;0.472389;0.548494;-0.0803681;0.544221;0.730851;-0.0772926;0.481882;0.689352;-0.0806394;0.485539;0.717195;-0.0480761;0.497796;0.73897;-0.0264351;0.529471;0.767948;-0.0925793;0.478086;0.74242;-0.09172;0.481963;0.761007;-0.0724986;0.493959;0.776533;-0.0576642
0.441976;0.327399;0.351167;0.86109;1.38926e-05;0.349653;0.793648;0.0410327;0.373352;0.742174;0.0289299;0.40605;0.713118;0.0104174;0.43072;0.697542;-0.00848654;0.351935;0.703899;-0.0395729;0.368902;0.62356;-0.055418;0.378729;0.578067;-0.0640704;0.386222;0.542655;-0.070228;0.365276;0.722661;-0.0659814;0.406173;0.63828;-0.0787742;0.430935;0.590997;-0.0739437;0.448989;0.554963;-0.0783496;0.382849;0.753475;-0.0843479;0.437843;0.701989;-0.0703872;0.434766;0.724161;-0.032566;0.420364;0.741993;-0.0175039;0.401745;0.791169;-0.101918;0.43955;0.750526;-0.0770756;0.434342;0.762204;-0.047721;0.421366;0.775547;-0.0349547;0.580971;0.826511;2.31656e-05;0.582169;0.76993;0.0358795;0.563702;0.716899;0.0338227;0.539371;0.679314;0.0260983;0.519799;0.662501;0.0208992;0.575026;0.688261;-0.0379134;0.556157;0.613105;-0.0649487;0.547409;0.564881;-0.0770609;0.538736;0.522995;-0.0861107;0.567175;0.705388;-0.062252;0.528326;0.632708;-0.0866592;0.502506;0.585419;-0.0862022;0.479284;0.547251;-0.0900415;0.552328;0.734482;-0.0823628;0.4903;0.692204;-0.0864307;0.4858;0.717021;-0.0564016;0.492017;0.738511;-0.0395131;0.535367;0.76785;-0.0989085;0.485564;0.739875;-0.0960747;0.483246;0.755499;-0.076741;0.489841;0.769207;-0.064903
0.439539;0.322236;0.355994;0.877235;1.32355e-05;0.352322;0.802414;0.0426529;0.372786;0.745885;0.0264507;0.407561;0.713316;0.00159463;0.432701;0.693238;-0.0259289;0.347541;0.708844;-0.0331269;0.370386;0.630288;-0.0457836;0.386185;0.585219;-0.0551223;0.399324;0.549968;-0.0624006;0.361607;0.728802;-0.0605275;0.403452;0.649371;-0.0696789;0.429255;0.60478;-0.0630428;0.449664;0.566551;-0.069893;0.380514;0.759721;-0.0801682;0.434956;0.713356;-0.060581;0.430405;0.743154;-0.0244171;0.415784;0.763765;-0.0158142;0.402061;0.794938;-0.098578;0.438877;0.765051;-0.0663073;0.431771;0.785145;-0.0389067;0.419123;0.80053;-0.0324847;0.592954;0.835756;2.45573e-05;0.588205;0.774686;0.0429368;0.570515;0.719954;0.0420713;0.550845;0.68111;0.0333686;0.534253;0.659702;0.0273584;0.580849;0.681917;-0.03659;0.559912;0.608459;-0.0614001;0.546709;0.56166;-0.0718819;0.535182;0.520454;-0.0810174;0.578014;0.700816;-0.0670737;0.535734;0.631703;-0.0940475;0.504469;0.588599;-0.0923165;0.477818;0.554396;-0.0939032;0.567818;0.73158;-0.0912587;0.504345;0.694712;-0.0974613;0.48855;0.7204;-0.0629868;0.486588;0.742962;-0.041302;0.552876;0.766725;-0.112126;0.499518;0.744863;-0.108953;0.486281;0.762634;-0.0850562;0.483537;0.778058;-0.0678911
0.436599;0.323869;0.35656;0.890497;1.5431e-05;0.349434;0.819779;0.0290155;0.367563;0.752722;-0.00826929;0.395902;0.711503;-0.0542476;0.422525;0.695499;-0.108106;0.344254;0.728435;-0.0965886;0.388983;0.643977;-0.112891;0.418987;0.63007;-0.0984247;0.433134;0.636612;-0.0797301;0.355631;0.761743;-0.125409;0.409224;0.674698;-0.146441;0.438453;0.667823;-0.126745;0.448917;0.676809;-0.113725;0.374422;0.800575;-0.142991;0.43597;0.747528;-0.132754;0.437936;0.770301;-0.093139;0.423263;0.786422;-0.0791737;0.395339;0.837831;-0.160017;0.440981;0.796729;-0.131864;0.437547;0.805286;-0.0980909;0.422554;0.816808;-0.0816775;0.604156;0.839723;2.25675e-05;0.578367;0.78359;0.0348237;0.556136;0.733175;0.015978;0.531042;0.712628;-0.0138911;0.510613;0.706513;-0.0504432;0.596836;0.674746;-0.0442466;0.572633;0.61406;-0.0710814;0.551418;0.578186;-0.0880324;0.531783;0.54688;-0.100682;0.60252;0.701113;-0.0790192;0.554965;0.644065;-0.115635;0.520332;0.617919;-0.122498;0.494919;0.602072;-0.127926;0.597071;0.739463;-0.106827;0.531563;0.710836;-0.131921;0.504593;0.733167;-0.104625;0.49717;0.754024;-0.0859327;0.584482;0.780597;-0.131511;0.527315;0.761903;-0.145338;0.504565;0.77486;-0.127414;0.496649;0.786606;-0.113075
0.43973;0.322168;0.362963;0.910255;2.312e-05;0.385381;0.833735;0.00557853;0.401313;0.769254;-0.0156074;0.420888;0.741482;-0.0373244;0.437119;0.733757;-0.0582639;0.368762;0.723527;-0.098532;0.413543;0.676027;-0.146743;0.445554;0.698111;-0.160295;0.454793;0.723146;-0.158962;0.363204;0.754538;-0.119971;0.417505;0.717922;-0.17407;0.451441;0.744205;-0.183956;0.461018;0.771648;-0.184956;0.365253;0.802852;-0.137523;0.41484;0.791193;-0.180068;0.443287;0.814615;-0.184623;0.452169;0.839772;-0.188733;0.371366;0.854511;-0.151853;0.414541;0.856915;-0.170515;0.433658;0.867813;-0.175403;0.438185;0.880771;-0.184845;0.640821;0.856867;2.83013e-05;0.631105;0.783614;0.00547198;0.610561;0.727985;-0.0056245;0.577538;0.704218;-0.0160028;0.5488;0.687002;-0.0214557;0.61726;0.678667;-0.050843;0.582902;0.623948;-0.0688414;0.558527;0.595674;-0.0792642;0.537347;0.570489;-0.0896362;0.602895;0.707642;-0.0638079;0.555422;0.662822;-0.0908564;0.524531;0.639494;-0.104635;0.50059;0.61455;-0.11277;0.587768;0.74825;-0.0719937;0.538704;0.744535;-0.0751459;0.551884;0.769147;-0.046318;0.571017;0.779004;-0.0252817;0.57438;0.792218;-0.083535;0.530755;0.7805;-0.0787558;0.535333;0.788538;-0.0595371;0.545198;0.791362;-0.0436233
0.437737;0.319569;0.378485;0.859653;2.66441e-05;0.420588;0.844523;-0.0129887;0.449257;0.811953;-0.0405032;0.454027;0.820978;-0.0604777;0.459216;0.83626;-0.0822729;0.401002;0.748593;-0.0977882;0.438762;0.753878;-0.141009;0.458162;0.80332;-0.143226;0.459868;0.837961;-0.134993;0.370453;0.77078;-0.0990547;0.417145;0.801424;-0.140798;0.443191;0.858623;-0.13246;0.451414;0.886244;-0.1256;0.351225;0.810587;-0.0983159;0.400147;0.85667;-0.130771;0.424969;0.904945;-0.122011;0.435658;0.92543;-0.117578;0.340487;0.85328;-0.0966272;0.378339;0.905772;-0.111879;0.396283;0.938716;-0.116523;0.405299;0.946181;-0.125177;0.656561;0.851215;2.40096e-05;0.64437;0.767986;-0.0095772;0.619134;0.70411;-0.012411;0.591386;0.667028;-0.0176325;0.569314;0.642109;-0.0271835;0.600784;0.694167;0.0218832;0.570874;0.671469;0.0345829;0.560217;0.665623;0.0407228;0.555046;0.659178;0.0452883;0.592406;0.731438;0.0263307;0.562481;0.710403;0.0372592;0.551895;0.707576;0.0401455;0.549675;0.700086;0.0403817;0.591978;0.772416;0.0279707;0.570099;0.752362;0.0295975;0.566722;0.751085;0.0238643;0.570154;0.74673;0.0222637;0.59602;0.81715;0.0285479;0.583812;0.803971;0.0291252;0.582546;0.799799;0.0240873;0.586456;0.793154;0.0220931
0.43623;0.317574;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.435481;0.313103;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.438283;0.311062;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.439629;0.307547;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.439668;0.306787;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
